tripinfo_arrival, tripinfo_arrivalLane, tripinfo_arrivalPos, tripinfo_arrivalPosLat, tripinfo_arrivalSpeed, tripinfo_depart, tripinfo_departDelay, tripinfo_departLane, tripinfo_departPos, tripinfo_departPosLat, tripinfo_departSpeed, tripinfo_devices, tripinfo_duration, tripinfo_id, tripinfo_rerouteNo, tripinfo_routeLength, tripinfo_speedFactor, tripinfo_stopTime, tripinfo_timeLoss, tripinfo_vType, tripinfo_vaporized, tripinfo_waitingCount, tripinfo_waitingTime
3114.00, KBJ_to_CMB_001_2, 57.78, 0.00, 16.69, 3093.00, 0.63, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3000_70, 21.00, 3000_70, 0, 234.19, 1.01, 0.00, 4.51, Motor_Cycle, , 0, 0.00
3115.00, KBJ_to_CMB_002_3, 146.55, -0.20, 16.58, 3041.00, 0.29, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3000_34, 74.00, 3000_34, 0, 397.15, 1.01, 0.00, 48.47, Car, , 1, 34.00
3115.00, KBJ_to_CMB_002_1, 146.55, -0.80, 15.12, 3064.00, 0.30, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3000_48, 51.00, 3000_48, 0, 299.99, 0.98, 0.00, 31.89, Motor_Cycle, , 1, 20.00
3115.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.22, 3068.00, 0.28, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3000_50, 47.00, 3000_50, 0, 346.58, 1.12, 0.00, 27.05, Car, , 1, 13.00
3116.00, KBJ_to_CMB_002_1, 146.55, 1.10, 15.08, 3079.00, 0.26, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3000_57, 37.00, 3000_57, 0, 299.99, 0.98, 0.00, 17.60, Motor_Cycle, , 1, 7.00
3117.00, KBJ_to_P_1, 128.65, -0.70, 10.08, 3052.00, 0.37, CMB_to_KBJ_003_1, 4.30, 0.00, 0.00, tripinfo_3000_44, 65.00, 3000_44, 0, 364.57, 0.75, 0.00, 31.67, Car, , 1, 19.00
3117.00, KBJ_to_CMB_002_3, 146.55, -0.60, 18.02, 3058.00, 2.96, MRT_to_KB_001_2, 5.40, 0.00, 0.00, tripinfo_3000_46, 59.00, 3000_46, 0, 345.48, 1.09, 0.00, 38.45, Van, , 2, 21.00
3117.00, KBJ_to_CMB_002_2, 146.55, -0.05, 15.97, 3070.00, 0.24, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_3000_52, 47.00, 3000_52, 0, 348.78, 0.97, 0.00, 24.06, Motor_Cycle, , 1, 13.00
3118.00, KB_to_MRT_002_2, 130.27, -0.45, 17.10, 3077.00, 0.91, CMB_to_KBJ_003_2, 4.30, 0.00, 0.00, tripinfo_3000_54, 41.00, 3000_54, 0, 443.57, 1.04, 0.00, 15.02, Car, , 0, 0.00
3118.00, KBJ_to_CMB_002_1, 146.55, -0.70, 15.05, 3090.00, 0.58, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3000_65, 28.00, 3000_65, 0, 297.79, 0.94, 0.00, 7.85, Car, , 1, 1.00
3119.00, KBJ_to_CMB_002_3, 146.55, -0.20, 17.90, 3078.00, 0.98, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3000_56, 41.00, 3000_56, 0, 297.79, 1.09, 0.00, 23.08, Car, , 1, 11.00
3119.00, KBJ_to_CMB_002_2, 146.55, 0.05, 18.60, 3085.00, 0.32, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3000_60, 34.00, 3000_60, 0, 399.35, 1.15, 0.00, 10.70, Motor_Cycle, , 0, 0.00
3119.00, KBJ_to_CMB_002_1, 146.55, 1.30, 15.23, 3093.00, 0.83, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3000_68, 26.00, 3000_68, 0, 299.99, 1.00, 0.00, 7.10, Motor_Cycle, , 0, 0.00
3120.00, KBJ_to_CMB_002_2, 146.55, 0.75, 15.90, 3089.00, 0.30, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3000_63, 31.00, 3000_63, 0, 397.15, 1.01, 0.00, 5.48, Car, , 0, 0.00
3121.00, KBJ_to_CMB_002_1, 146.55, -1.00, 16.31, 3090.00, 0.37, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_3000_66, 31.00, 3000_66, 0, 348.23, 1.02, 0.00, 8.64, 3_Wheeler, , 0, 0.00
3122.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.59, 3096.00, 0.52, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3000_72, 26.00, 3000_72, 0, 346.58, 1.09, 0.00, 5.05, Car, , 0, 0.00
3123.00, KBJ_to_P_2, 128.65, -0.30, 13.98, 3100.00, 4.61, CMB_to_KBJ_001_1, 2.10, 0.00, 0.00, tripinfo_3000_71, 23.00, 3000_71, 0, 173.04, 1.08, 0.00, 10.61, Motor_Cycle, , 0, 0.00
3124.00, KBJ_to_CMB_002_3, 146.55, -0.47, 13.82, 3098.00, 0.85, MRT_to_KB_001.37_4, 6.35, 0.00, 0.00, tripinfo_3000_76, 26.00, 3000_76, 0, 295.74, 1.04, 0.00, 4.39, Goods_Vehicle, , 0, 0.00
3125.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.20, 3098.00, 0.25, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3000_77, 27.00, 3000_77, 0, 346.58, 0.94, 0.00, 3.70, Car, , 0, 0.00
3127.00, KBJ_to_P_2, 128.65, -0.30, 13.52, 3102.00, 6.51, CMB_to_KBJ_001_1, 2.10, 0.00, 0.00, tripinfo_3000_73, 25.00, 3000_73, 0, 173.04, 1.05, 0.00, 11.89, Motor_Cycle, , 1, 1.00
3127.00, KBJ_to_CMB_001_4, 57.78, -0.60, 14.50, 3114.00, 0.57, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3000_84, 13.00, 3000_84, 0, 132.63, 0.88, 0.00, 3.03, Car, , 0, 0.00
3128.00, KBJ_to_CMB_002_3, 146.55, -0.60, 14.62, 3104.00, 0.31, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3000_79, 24.00, 3000_79, 0, 297.79, 0.89, 0.00, 3.18, Car, , 0, 0.00
3130.00, KB_to_MRT_002_2, 130.27, 0.00, 16.11, 3097.00, 0.99, CMB_to_KBJ_003_3, 2.65, 0.00, 0.00, tripinfo_3000_74, 33.00, 3000_74, 0, 445.22, 1.11, 0.00, 5.45, 3_Wheeler, , 0, 0.00
3130.00, 30093400_1, 127.33, 0.00, 7.17, 3097.00, 0.18, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_3000_75, 33.00, 3000_75, 0, 244.26, 0.93, 0.00, 6.89, Motor_Cycle, , 0, 0.00
3134.00, 30093400_1, 127.33, 1.15, 6.78, 3087.00, 0.52, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3000_61, 47.00, 3000_61, 0, 437.99, 0.89, 0.00, 7.40, Motor_Cycle, , 0, 0.00
3134.00, KBJ_to_CMB_002_2, 146.55, 0.15, 14.71, 3102.00, 0.81, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3000_78, 32.00, 3000_78, 0, 399.35, 0.97, 0.00, 5.09, Motor_Cycle, , 0, 0.00
3135.00, KBJ_to_CMB_002_1, 146.55, 0.50, 15.72, 3112.00, 0.99, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3000_83, 23.00, 3000_83, 0, 297.79, 0.97, 0.00, 3.75, Car, , 0, 0.00
3136.00, KBJ_to_CMB_001_2, 57.78, 0.00, 11.94, 3110.00, 0.91, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3000_81, 26.00, 3000_81, 0, 234.19, 0.76, 0.00, 4.29, Motor_Cycle, , 0, 0.00
3139.00, KBJ_to_CMB_001_2, 57.78, -0.00, 14.39, 3116.00, 0.79, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3000_85, 23.00, 3000_85, 0, 233.64, 0.89, 0.00, 4.36, 3_Wheeler, , 0, 0.00
3139.00, KBJ_to_CMB_001_3, 57.78, 0.15, 14.68, 3117.00, 0.03, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3000_86, 22.00, 3000_86, 0, 234.19, 0.97, 0.00, 4.73, Motor_Cycle, , 0, 0.00
3141.00, KB_to_MRT_002_1, 130.27, 0.00, 14.56, 3000.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:1.25, 141.00, bus_100/101/400/412/418/428/430/433:1.25, 0, 435.77, 1.00, 51.00, 63.04, bus, , 2, 21.00
3142.00, KB_to_MRT_002_2, 130.27, -1.05, 16.80, 3109.00, 0.17, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3000_80, 33.00, 3000_80, 0, 445.77, 1.07, 0.00, 7.99, Motor_Cycle, , 0, 0.00
3143.00, KB_to_MRT_002_1, 130.27, 0.00, 14.91, 3120.00, 0.25, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_3000_89, 23.00, 3000_89, 0, 252.04, 0.92, 0.00, 5.69, Motor_Cycle, , 0, 0.00
3146.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.16, 3120.00, 0.92, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3000_87, 26.00, 3000_87, 0, 346.58, 1.04, 0.00, 3.98, Car, , 0, 0.00
3149.00, KB_to_MRT_002_1, 130.27, 0.00, 20.13, 3122.00, 0.58, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3000_90, 27.00, 3000_90, 0, 445.77, 1.28, 0.00, 5.43, Motor_Cycle, , 0, 0.00
3156.00, KBJ_to_CMB_002_2, 146.55, -0.25, 16.15, 3128.00, 0.22, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_3000_93, 28.00, 3000_93, 0, 348.23, 1.06, 0.00, 5.54, 3_Wheeler, , 0, 0.00
3159.00, KBJ_to_CMB_001_3, 57.78, 0.00, 15.16, 3145.00, 0.99, MRT_to_KB_001.37_3, 2.65, 0.00, 0.00, tripinfo_3000_104, 14.00, 3000_104, 0, 134.28, 0.93, 0.00, 4.21, 3_Wheeler, , 0, 0.00
3162.00, KBJ_to_CMB_002_2, 146.55, -0.45, 19.21, 3140.00, 0.86, MRT_to_KB_001.37_2, 5.40, 0.00, 0.00, tripinfo_3000_99, 22.00, 3000_99, 0, 296.69, 1.22, 0.00, 5.54, Van, , 0, 0.00
3169.00, KBJ_to_CMB_001_2, 57.78, 0.20, 16.46, 3148.00, 0.38, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3000_107, 21.00, 3000_107, 0, 233.64, 1.05, 0.00, 5.09, 3_Wheeler, , 0, 0.00
3171.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.30, 3137.00, 0.39, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3000_96, 34.00, 3000_96, 0, 397.15, 0.95, 0.00, 6.72, Car, , 0, 0.00
3174.00, KBJ_to_CMB_002_2, 146.55, -0.25, 17.02, 3148.00, 0.22, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_3000_108, 26.00, 3000_108, 0, 348.78, 1.03, 0.00, 4.29, Motor_Cycle, , 0, 0.00
3176.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.04, 3143.00, 0.75, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3000_102, 33.00, 3000_102, 0, 397.15, 1.04, 0.00, 8.02, Car, , 0, 0.00
3178.00, KBJ_to_CMB_002_3, 146.55, -1.20, 16.53, 3143.00, 0.06, MRT_to_KB_003_2, 5.40, 0.00, 0.00, tripinfo_3000_103, 35.00, 3000_103, 0, 396.05, 1.02, 0.00, 9.20, Van, , 0, 0.00
3181.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.48, 3150.00, 0.31, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3000_109, 31.00, 3000_109, 0, 397.15, 0.99, 0.00, 4.72, Car, , 0, 0.00
3183.00, KBJ_to_CMB_002_1, 146.55, 0.00, 6.50, 3000.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.25, 183.00, bus_100/101/400/412/418/428/430/433:0.25, 0, 338.78, 1.00, 117.00, 44.36, bus, , 3, 3.00
3183.00, KBJ_to_CMB_002_3, 146.55, 0.00, 15.93, 3158.00, 0.42, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_3000_113, 25.00, 3000_113, 0, 299.44, 0.97, 0.00, 5.27, 3_Wheeler, , 0, 0.00
3189.00, KBJ_to_CMB_002_1, 146.55, 0.50, 16.32, 3166.00, 0.68, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3000_119, 23.00, 3000_119, 0, 297.79, 1.00, 0.00, 3.83, Car, , 0, 0.00
3190.00, KBJ_to_CMB_002_1, 146.55, 0.50, 18.39, 3165.00, 0.99, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3000_117, 25.00, 3000_117, 0, 346.58, 1.11, 0.00, 4.85, Car, , 0, 0.00
3193.00, KBJ_to_P_2, 128.65, 0.50, 15.41, 3047.00, 0.82, MRT_to_KB_001_4, 4.30, 0.00, 0.00, tripinfo_3000_40, 146.00, 3000_40, 0, 247.61, 1.14, 0.00, 130.05, Car, , 1, 117.00
3194.00, KB_to_MRT_001_1, 44.82, -0.65, 10.99, 3110.00, 0.60, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3000_82, 84.00, 3000_82, 0, 191.89, 0.83, 0.00, 67.37, Car, , 1, 56.00
3195.00, KB_to_MRT_002_1, 130.27, 1.00, 16.43, 3041.00, 0.39, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_3000_33, 154.00, 3000_33, 0, 337.59, 1.11, 0.00, 132.46, 3_Wheeler, , 1, 121.00
3196.00, KBJ_to_P_2, 128.65, 0.50, 14.15, 3089.00, 0.36, MRT_to_KB_001_4, 4.30, 0.00, 0.00, tripinfo_3000_62, 107.00, 3000_62, 0, 247.61, 1.05, 0.00, 89.24, Car, , 1, 77.00
3197.00, KB_to_MRT_002_1, 130.27, 0.00, 18.34, 3050.00, 0.23, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3000_42, 147.00, 3000_42, 0, 338.14, 1.13, 0.00, 126.28, Motor_Cycle, , 1, 114.00
3197.00, KBJ_to_P_2, 128.65, 0.50, 15.30, 3090.00, 0.79, MRT_to_KB_003_3, 4.30, 0.00, 0.00, tripinfo_3000_64, 107.00, 3000_64, 0, 298.18, 1.13, 0.00, 87.82, Car, , 1, 75.00
3201.00, KBJ_to_P_2, 128.65, -1.40, 14.95, 3167.00, 0.69, MRT_to_KB_001_4, 4.30, 0.00, 0.00, tripinfo_3000_121, 34.00, 3000_121, 0, 247.61, 1.11, 0.00, 17.05, Car, , 1, 4.00
3202.00, KB_to_MRT_002_2, 130.27, -1.45, 17.00, 3093.00, 0.74, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3000_69, 109.00, 3000_69, 0, 335.94, 1.05, 0.00, 87.21, Car, , 1, 73.00
3202.00, KBJ_to_P_2, 128.65, 1.30, 11.19, 3159.00, 0.09, MRT_to_KB_003_3, 2.10, 0.00, 0.00, tripinfo_3000_114, 43.00, 3000_114, 0, 300.38, 0.86, 0.00, 17.30, Motor_Cycle, , 1, 4.00
3204.00, KB_to_MRT_002_1, 130.27, 0.55, 17.98, 3124.00, 0.59, P_to_KBJ_1, 5.40, 0.00, 0.00, tripinfo_3000_91, 80.00, 3000_91, 0, 334.84, 1.11, 0.00, 59.80, Van, , 1, 44.00
3210.00, 30093400_1, 127.33, -0.00, 7.35, 3076.00, 0.68, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_3000_53, 134.00, 3000_53, 0, 329.81, 0.94, 0.00, 100.92, 3_Wheeler, , 1, 87.00
3212.00, KBJ_to_P_2, 128.65, 0.50, 14.10, 3185.00, 0.81, MRT_to_KB_003_3, 4.30, 0.00, 0.00, tripinfo_3000_131, 27.00, 3000_131, 0, 298.18, 1.02, 0.00, 5.15, Car, , 0, 0.00
3212.00, KB_to_MRT_001_1, 44.82, 0.00, 13.91, 3191.00, 0.98, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3000_137, 21.00, 3000_137, 0, 194.09, 0.90, 0.00, 5.02, Motor_Cycle, , 0, 0.00
3215.00, 30093400_1, 127.33, 1.15, 8.62, 3180.00, 0.42, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3000_129, 35.00, 3000_129, 0, 330.36, 1.17, 0.00, 8.08, Motor_Cycle, , 0, 0.00
3227.00, KBJ_to_CMB_001_4, 57.78, -1.20, 14.61, 3140.00, 1.80, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3000_98, 87.00, 3000_98, 0, 225.85, 0.94, 0.00, 69.39, Motor_Cycle, , 2, 53.00
3230.00, KBJ_to_CMB_001_4, 57.78, -0.60, 13.50, 3120.00, 0.63, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_3000_88, 110.00, 3000_88, 0, 222.55, 0.84, 0.00, 90.37, Van, , 1, 80.00
3234.00, KBJ_to_CMB_002_3, 146.55, 0.20, 15.54, 3068.00, 0.19, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3000_51, 166.00, 3000_51, 0, 390.46, 0.95, 0.00, 138.57, 3_Wheeler, , 1, 127.00
3234.00, KBJ_to_CMB_001_4, 57.78, -0.60, 14.98, 3136.00, 0.37, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3000_95, 98.00, 3000_95, 0, 223.65, 0.94, 0.00, 81.26, Car, , 1, 69.00
3236.00, KBJ_to_CMB_002_3, 146.55, 0.00, 16.62, 3084.00, 0.65, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3000_59, 152.00, 3000_59, 0, 390.46, 1.03, 0.00, 125.81, 3_Wheeler, , 1, 113.00
3237.00, KBJ_to_CMB_001_4, 57.78, -0.60, 13.72, 3138.00, 0.77, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3000_97, 99.00, 3000_97, 0, 223.65, 0.83, 0.00, 79.04, Car, , 1, 67.00
3238.00, KBJ_to_CMB_001_4, 57.78, -0.60, 14.38, 3143.00, 2.98, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_3000_101, 95.00, 3000_101, 0, 222.55, 1.00, 0.00, 79.16, Van, , 1, 64.00
3239.00, KBJ_to_CMB_002_3, 146.55, 1.00, 14.27, 3091.00, 0.09, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3000_67, 148.00, 3000_67, 0, 391.01, 0.88, 0.00, 118.53, Motor_Cycle, , 1, 109.00
3241.00, KBJ_to_CMB_002_3, 146.55, -0.60, 17.37, 3125.00, 0.51, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3000_92, 116.00, 3000_92, 0, 388.81, 1.05, 0.00, 90.76, Car, , 1, 78.00
3241.00, KBJ_to_CMB_001_4, 57.78, 1.00, 16.31, 3150.00, 0.21, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3000_110, 91.00, 3000_110, 0, 225.85, 1.04, 0.00, 75.48, Motor_Cycle, , 1, 59.00
3246.00, KBJ_to_CMB_002_3, 146.55, -0.60, 12.66, 3133.00, 0.29, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3000_94, 113.00, 3000_94, 0, 388.81, 0.81, 0.00, 80.68, Car, , 1, 70.00
3250.00, KBJ_to_CMB_002_3, 146.55, 0.00, 16.05, 3145.00, 0.19, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3000_105, 105.00, 3000_105, 0, 390.46, 1.07, 0.00, 79.65, 3_Wheeler, , 1, 62.00
3252.00, KBJ_to_CMB_001_3, 57.78, 0.00, 18.87, 3179.00, 0.76, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3000_128, 73.00, 3000_128, 0, 134.83, 1.15, 0.00, 65.28, Motor_Cycle, , 1, 54.00
3253.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.93, 3157.00, 0.04, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3000_111, 96.00, 3000_111, 0, 388.81, 1.04, 0.00, 70.25, Car, , 1, 54.00
3255.00, KB_to_MRT_001_3, 44.82, -0.52, 13.84, 3232.00, 0.87, CMB_to_KBJ_001_4, 6.35, 0.00, 0.00, tripinfo_3000_163, 23.00, 3000_163, 0, 103.74, 0.95, 0.00, 15.41, Goods_Vehicle, , 1, 7.00
3256.00, KBJ_to_CMB_001_2, 57.78, 0.30, 11.71, 3185.00, 0.07, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3000_133, 71.00, 3000_133, 0, 234.19, 0.91, 0.00, 53.40, Motor_Cycle, , 1, 42.00
3256.00, KB_to_MRT_001_2, 44.82, -0.45, 16.29, 3186.00, 0.01, CMB_to_KBJ_003_2, 4.30, 0.00, 0.00, tripinfo_3000_134, 70.00, 3000_134, 0, 299.52, 0.98, 0.00, 51.21, Car, , 2, 32.00
3256.00, KBJ_to_CMB_001_3, 57.78, -1.05, 18.15, 3218.00, 0.72, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3000_156, 38.00, 3000_156, 0, 234.19, 1.09, 0.00, 23.41, Motor_Cycle, , 1, 11.00
3258.00, KBJ_to_CMB_002_3, 146.55, 0.00, 13.49, 3164.00, 0.57, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3000_116, 94.00, 3000_116, 0, 390.46, 0.85, 0.00, 62.80, 3_Wheeler, , 1, 49.00
3258.00, KBJ_to_CMB_001_4, 57.78, 1.00, 16.91, 3207.00, 1.61, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3000_151, 51.00, 3000_151, 0, 134.83, 1.17, 0.00, 43.52, Motor_Cycle, , 1, 32.00
3259.00, KBJ_to_CMB_002_3, 146.55, -1.20, 14.62, 3175.00, 0.64, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3000_124, 84.00, 3000_124, 0, 391.01, 1.17, 0.00, 61.42, Motor_Cycle, , 1, 43.00
3259.00, KBJ_to_CMB_001_3, 57.78, 1.15, 16.61, 3196.00, 0.43, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3000_140, 63.00, 3000_140, 0, 234.19, 1.09, 0.00, 47.68, Motor_Cycle, , 1, 32.00
3260.00, KB_to_MRT_002_2, 130.27, 1.15, 16.67, 3159.00, 0.01, CMB_to_KBJ_002_3, 2.10, 0.00, 0.00, tripinfo_3000_115, 101.00, 3000_115, 0, 295.16, 1.06, 0.00, 84.00, Motor_Cycle, , 1, 72.00
3260.00, KBJ_to_CMB_001_3, 57.78, -0.45, 17.14, 3202.00, 0.15, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3000_146, 58.00, 3000_146, 0, 231.99, 1.12, 0.00, 43.72, Car, , 1, 30.00
3260.00, KBJ_to_CMB_001_4, 57.78, -0.20, 16.43, 3212.00, 3.60, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3000_152, 48.00, 3000_152, 0, 132.63, 1.09, 0.00, 39.88, Car, , 1, 28.00
3260.00, KBJ_to_CMB_001_2, 57.78, 1.20, 17.51, 3234.00, 0.76, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3000_165, 26.00, 3000_165, 0, 134.83, 1.11, 0.00, 17.54, Motor_Cycle, , 1, 4.00
3261.00, KB_to_MRT_002_2, 130.27, -1.40, 17.31, 3158.00, 0.93, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_3000_112, 103.00, 3000_112, 0, 295.16, 1.09, 0.00, 86.26, Motor_Cycle, , 1, 75.00
3262.00, KBJ_to_P_2, 128.65, 0.50, 14.31, 3140.00, 0.78, CMB_to_KBJ_003_1, 4.30, 0.00, 0.00, tripinfo_3000_100, 122.00, 3000_100, 0, 364.57, 1.07, 0.00, 99.07, Car, , 2, 80.00
3262.00, KB_to_MRT_002_1, 130.27, -0.65, 14.97, 3147.00, 0.29, CMB_to_KBJ_002_2, 4.30, 0.00, 0.00, tripinfo_3000_106, 115.00, 3000_106, 0, 292.96, 0.92, 0.00, 95.58, Car, , 1, 86.00
3262.00, KBJ_to_CMB_002_3, 146.55, -0.60, 11.75, 3167.00, 1.86, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3000_118, 95.00, 3000_118, 0, 388.81, 0.76, 0.00, 60.34, Car, , 1, 48.00
3262.00, KB_to_MRT_002_3, 130.27, 0.55, 14.57, 3174.00, 0.08, CMB_to_KBJ_003_3, 4.30, 0.00, 0.00, tripinfo_3000_123, 88.00, 3000_123, 0, 443.57, 0.92, 0.00, 58.88, Car, , 2, 46.00
3263.00, KB_to_MRT_002_2, 130.27, 0.15, 16.79, 3196.00, 0.87, CMB_to_KBJ_003_3, 2.10, 0.00, 0.00, tripinfo_3000_139, 67.00, 3000_139, 0, 445.77, 1.11, 0.00, 41.97, Motor_Cycle, , 1, 30.00
3263.00, KBJ_to_CMB_001_4, 57.78, -0.50, 14.49, 3220.00, 0.85, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_3000_158, 43.00, 3000_158, 0, 134.28, 0.89, 0.00, 33.14, 3_Wheeler, , 1, 22.00
3263.00, KBJ_to_CMB_001_3, 57.78, -0.45, 15.38, 3237.00, 0.00, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3000_168, 26.00, 3000_168, 0, 132.63, 0.99, 0.00, 17.27, Car, , 1, 6.00
3264.00, KBJ_to_P_2, 128.65, 0.50, 12.58, 3166.00, 0.07, CMB_to_KBJ_002_1, 4.30, 0.00, 0.00, tripinfo_3000_120, 98.00, 3000_120, 0, 213.96, 0.97, 0.00, 82.08, Car, , 2, 69.00
3264.00, KBJ_to_CMB_002_3, 146.55, 0.00, 15.57, 3182.00, 0.36, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3000_130, 82.00, 3000_130, 0, 299.99, 0.96, 0.00, 62.05, Motor_Cycle, , 1, 54.00
3264.00, KBJ_to_CMB_002_2, 146.55, -0.90, 18.25, 3185.00, 0.65, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3000_132, 79.00, 3000_132, 0, 299.99, 1.12, 0.00, 61.57, Motor_Cycle, , 1, 51.00
3265.00, KBJ_to_CMB_002_3, 146.55, 0.00, 17.11, 3203.00, 0.17, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3000_149, 62.00, 3000_149, 0, 299.99, 1.07, 0.00, 44.38, Motor_Cycle, , 1, 34.00
3265.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.20, 3219.00, 0.95, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3000_157, 46.00, 3000_157, 0, 231.99, 0.98, 0.00, 29.26, Car, , 1, 17.00
3265.00, KBJ_to_CMB_001_3, 57.78, -0.45, 16.32, 3242.00, 0.77, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_3000_171, 23.00, 3000_171, 0, 230.89, 1.01, 0.00, 7.44, Van, , 0, 0.00
