tripinfo_arrival, tripinfo_arrivalLane, tripinfo_arrivalPos, tripinfo_arrivalPosLat, tripinfo_arrivalSpeed, tripinfo_depart, tripinfo_departDelay, tripinfo_departLane, tripinfo_departPos, tripinfo_departPosLat, tripinfo_departSpeed, tripinfo_devices, tripinfo_duration, tripinfo_id, tripinfo_rerouteNo, tripinfo_routeLength, tripinfo_speedFactor, tripinfo_stopTime, tripinfo_timeLoss, tripinfo_vType, tripinfo_vaporized, tripinfo_waitingCount, tripinfo_waitingTime
3090.00, KBJ_to_CMB_001_4, 57.78, 0.00, 16.31, 3077.00, 0.72, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3000_55, 13.00, 3000_55, 0, 134.83, 1.00, 0.00, 3.49, Motor_Cycle, , 0, 0.00
3092.00, KBJ_to_CMB_002_1, 146.55, 0.50, 18.37, 3068.00, 0.28, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3000_50, 24.00, 3000_50, 0, 346.58, 1.12, 0.00, 4.13, Car, , 0, 0.00
3096.00, KB_to_MRT_001_1, 44.82, -0.65, 15.32, 3001.00, 0.60, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3000_1, 95.00, 3000_1, 0, 191.89, 0.97, 0.00, 79.83, Car, , 1, 70.00
3097.00, KBJ_to_CMB_002_2, 146.55, 0.00, 15.01, 3070.00, 0.24, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_3000_52, 27.00, 3000_52, 0, 348.78, 0.97, 0.00, 4.19, Motor_Cycle, , 0, 0.00
3099.00, KBJ_to_CMB_002_1, 146.55, 0.50, 17.55, 3078.00, 0.98, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3000_56, 21.00, 3000_56, 0, 297.79, 1.09, 0.00, 4.01, Car, , 0, 0.00
3103.00, KBJ_to_CMB_002_2, 146.55, 0.00, 15.68, 3079.00, 0.26, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3000_57, 24.00, 3000_57, 0, 299.99, 0.98, 0.00, 4.33, Motor_Cycle, , 0, 0.00
3104.00, KBJ_to_P_2, 128.65, 0.00, 14.56, 2975.00, 0.30, MRT_to_KB_001.37_5, 2.10, 0.00, 0.00, tripinfo_2700_192, 129.00, 2700_192, 0, 201.02, 1.09, 0.00, 115.24, Motor_Cycle, , 1, 105.00
3106.00, KB_to_MRT_002_1, 130.27, -0.65, 18.13, 3008.00, 0.59, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3000_4, 98.00, 3000_4, 0, 335.94, 1.09, 0.00, 76.68, Car, , 1, 66.00
3108.00, KBJ_to_P_2, 128.65, 0.00, 10.43, 2992.00, 0.93, MRT_to_KB_001.37_5, 2.10, 0.00, 0.00, tripinfo_2700_206, 116.00, 2700_206, 0, 201.02, 0.83, 0.00, 98.06, Motor_Cycle, , 1, 88.00
3110.00, KBJ_to_P_1, 128.65, 1.50, 11.99, 2996.00, 0.41, MRT_to_KB_001_4, 2.10, 0.00, 0.00, tripinfo_2700_211, 114.00, 2700_211, 0, 249.81, 0.92, 0.00, 93.37, Motor_Cycle, , 1, 81.00
3110.00, KBJ_to_P_2, 128.65, 0.70, 15.57, 3009.00, 0.65, MRT_to_KB_001.37_5, 4.30, 0.00, 0.00, tripinfo_3000_5, 101.00, 3000_5, 0, 198.82, 1.17, 0.00, 87.95, Car, , 1, 73.00
3112.00, KBJ_to_P_2, 128.65, -0.70, 14.40, 3006.00, 0.48, MRT_to_KB_003_3, 4.30, 0.00, 0.00, tripinfo_3000_3, 106.00, 3000_3, 0, 298.18, 1.04, 0.00, 84.66, Car, , 1, 71.00
3112.00, KB_to_MRT_002_1, 130.27, -0.52, 13.81, 3025.00, 0.69, P_to_KBJ_1, 6.35, 0.00, 0.00, tripinfo_3000_15, 87.00, 3000_15, 0, 333.89, 1.09, 0.00, 62.42, Goods_Vehicle, , 1, 49.00
3112.00, KB_to_MRT_002_2, 130.27, -0.75, 16.06, 3041.00, 0.39, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_3000_33, 71.00, 3000_33, 0, 337.59, 1.11, 0.00, 49.47, 3_Wheeler, , 1, 34.00
3114.00, KBJ_to_P_2, 128.65, -0.70, 13.53, 3027.00, 0.71, MRT_to_KB_001_4, 4.30, 0.00, 0.00, tripinfo_3000_17, 87.00, 3000_17, 0, 247.61, 1.02, 0.00, 68.76, Car, , 1, 56.00
3114.00, KB_to_MRT_002_1, 130.27, 1.15, 17.57, 3050.00, 0.23, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3000_42, 64.00, 3000_42, 0, 338.14, 1.13, 0.00, 43.32, Motor_Cycle, , 1, 27.00
3115.00, KBJ_to_P_2, 128.65, 1.10, 11.56, 3025.00, 0.50, MRT_to_KB_003_3, 2.10, 0.00, 0.00, tripinfo_3000_16, 90.00, 3000_16, 0, 300.38, 0.95, 0.00, 66.99, Motor_Cycle, , 1, 53.00
3118.00, KBJ_to_P_2, 128.65, -0.70, 12.37, 3032.00, 0.10, MRT_to_KB_003_3, 4.30, 0.00, 0.00, tripinfo_3000_21, 86.00, 3000_21, 0, 298.18, 0.93, 0.00, 62.14, Car, , 1, 49.00
3119.00, KBJ_to_P_2, 128.65, -0.70, 15.03, 3047.00, 0.82, MRT_to_KB_001_4, 4.30, 0.00, 0.00, tripinfo_3000_40, 72.00, 3000_40, 0, 247.61, 1.14, 0.00, 56.01, Car, , 1, 39.00
3120.00, KB_to_MRT_002_1, 130.27, 0.55, 16.81, 3093.00, 0.74, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3000_69, 27.00, 3000_69, 0, 335.94, 1.05, 0.00, 5.64, Car, , 0, 0.00
3121.00, KBJ_to_P_2, 128.65, -0.70, 14.15, 3089.00, 0.36, MRT_to_KB_001_4, 4.30, 0.00, 0.00, tripinfo_3000_62, 32.00, 3000_62, 0, 247.61, 1.05, 0.00, 14.20, Car, , 0, 0.00
3123.00, KBJ_to_P_2, 128.65, -0.70, 15.65, 3090.00, 0.79, MRT_to_KB_003_3, 4.30, 0.00, 0.00, tripinfo_3000_64, 33.00, 3000_64, 0, 298.18, 1.13, 0.00, 12.92, Car, , 0, 0.00
3127.00, 30093400_1, 127.33, -0.00, 7.02, 3076.00, 0.68, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_3000_53, 51.00, 3000_53, 0, 329.81, 0.94, 0.00, 17.91, 3_Wheeler, , 0, 0.00
3131.00, KB_to_MRT_001_1, 44.82, -0.65, 13.48, 3110.00, 0.60, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3000_82, 21.00, 3000_82, 0, 191.89, 0.83, 0.00, 4.14, Car, , 0, 0.00
3152.00, KB_to_MRT_002_1, 130.27, 0.55, 18.24, 3124.00, 0.59, P_to_KBJ_1, 5.40, 0.00, 0.00, tripinfo_3000_91, 28.00, 3000_91, 0, 334.84, 1.11, 0.00, 7.70, Van, , 0, 0.00
3162.00, KBJ_to_CMB_001_4, 57.78, 0.90, 13.27, 2901.00, 0.21, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_2700_137, 261.00, 2700_137, 0, 225.30, 0.85, 0.00, 241.60, 3_Wheeler, , 2, 224.00
3164.00, KBJ_to_CMB_001_4, 57.78, 0.90, 15.24, 2913.00, 0.56, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_2700_151, 251.00, 2700_151, 0, 225.85, 0.99, 0.00, 235.01, Motor_Cycle, , 2, 214.00
3166.00, KBJ_to_CMB_001_3, 57.78, 1.25, 13.02, 2933.00, 0.93, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_2700_163, 233.00, 2700_163, 0, 225.85, 0.84, 0.00, 213.69, Motor_Cycle, , 4, 193.00
3171.00, KBJ_to_CMB_001_4, 57.78, -1.20, 15.00, 3082.00, 0.46, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3000_58, 89.00, 3000_58, 0, 134.83, 0.99, 0.00, 79.52, Motor_Cycle, , 1, 70.00
3172.00, KBJ_to_CMB_002_3, 146.55, -1.20, 14.42, 2906.00, 0.96, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_2700_140, 266.00, 2700_140, 0, 391.01, 0.96, 0.00, 238.75, Motor_Cycle, , 2, 218.00
3173.00, KBJ_to_CMB_002_3, 146.55, 0.30, 16.63, 2908.00, 2.38, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_2700_141, 265.00, 2700_141, 0, 390.46, 1.09, 0.00, 239.98, 3_Wheeler, , 2, 218.00
3174.00, KBJ_to_CMB_002_3, 146.55, -1.20, 15.97, 2941.00, 0.98, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_2700_171, 233.00, 2700_171, 0, 391.01, 1.00, 0.00, 206.56, Motor_Cycle, , 3, 182.00
3176.00, KBJ_to_CMB_002_3, 146.55, 1.00, 16.70, 2921.00, 0.13, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_2700_154, 255.00, 2700_154, 0, 391.01, 1.03, 0.00, 229.12, Motor_Cycle, , 2, 206.00
3176.00, KBJ_to_P_1, 128.65, -0.70, 15.24, 3044.00, 0.98, CMB_to_KBJ_001_1, 4.30, 0.00, 0.00, tripinfo_3000_36, 132.00, 3000_36, 0, 170.84, 1.10, 0.00, 119.49, Car, , 1, 111.00
3177.00, KBJ_to_CMB_001_3, 57.78, 0.05, 15.24, 3093.00, 0.63, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3000_70, 84.00, 3000_70, 0, 234.19, 1.01, 0.00, 67.44, Motor_Cycle, , 1, 52.00
3177.00, KBJ_to_CMB_001_2, 57.78, 0.30, 12.50, 3110.00, 0.91, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3000_81, 67.00, 3000_81, 0, 234.19, 0.76, 0.00, 45.29, Motor_Cycle, , 1, 37.00
3178.00, KBJ_to_P_1, 128.65, -0.70, 13.89, 3039.00, 0.75, CMB_to_KBJ_003_1, 4.30, 0.00, 0.00, tripinfo_3000_31, 139.00, 3000_31, 0, 364.57, 1.00, 0.00, 114.26, Car, , 2, 92.00
3178.00, KBJ_to_CMB_001_2, 57.78, -0.00, 13.99, 3116.00, 0.79, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3000_85, 62.00, 3000_85, 0, 233.64, 0.89, 0.00, 44.17, 3_Wheeler, , 1, 33.00
3179.00, KB_to_MRT_002_3, 130.27, -0.65, 16.62, 3077.00, 0.91, CMB_to_KBJ_003_2, 4.30, 0.00, 0.00, tripinfo_3000_54, 102.00, 3000_54, 0, 443.57, 1.04, 0.00, 75.64, Car, , 2, 61.00
3179.00, KBJ_to_CMB_001_4, 57.78, 0.60, 14.40, 3114.00, 0.57, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3000_84, 65.00, 3000_84, 0, 132.63, 0.88, 0.00, 54.41, Car, , 1, 46.00
3180.00, KBJ_to_CMB_001_4, 57.78, 1.00, 14.45, 3117.00, 0.03, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3000_86, 63.00, 3000_86, 0, 234.19, 0.97, 0.00, 46.23, Motor_Cycle, , 1, 35.00
3180.00, KBJ_to_CMB_001_2, 57.78, -0.00, 14.37, 3145.00, 0.99, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_3000_104, 35.00, 3000_104, 0, 134.28, 0.93, 0.00, 25.18, 3_Wheeler, , 1, 15.00
3181.00, KB_to_MRT_002_2, 130.27, -0.45, 14.34, 3046.00, 0.79, CMB_to_KBJ_003_2, 4.30, 0.00, 0.00, tripinfo_3000_39, 135.00, 3000_39, 0, 443.57, 0.90, 0.00, 104.79, Car, , 1, 89.00
3181.00, KBJ_to_CMB_002_2, 146.55, 0.00, 15.82, 3093.00, 0.83, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3000_68, 88.00, 3000_68, 0, 299.99, 1.00, 0.00, 69.08, Motor_Cycle, , 1, 61.00
3182.00, KBJ_to_CMB_002_1, 146.55, -0.10, 5.66, 3000.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.25, 182.00, bus_100/101/400/412/418/428/430/433:0.25, 0, 338.78, 1.00, 116.00, 44.56, bus, , 0, 0.00
3182.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.09, 3089.00, 0.30, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3000_63, 93.00, 3000_63, 0, 397.15, 1.01, 0.00, 67.38, Car, , 1, 55.00
3182.00, KB_to_MRT_002_3, 130.27, 0.95, 13.96, 3120.00, 0.25, CMB_to_KBJ_001_4, 2.10, 0.00, 0.00, tripinfo_3000_89, 62.00, 3000_89, 0, 252.04, 0.92, 0.00, 45.10, Motor_Cycle, , 1, 38.00
3182.00, KB_to_MRT_002_2, 130.27, 1.25, 17.60, 3122.00, 0.58, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3000_90, 60.00, 3000_90, 0, 445.77, 1.28, 0.00, 38.82, Motor_Cycle, , 1, 19.00
3183.00, KBJ_to_P_2, 128.65, -1.40, 14.42, 3096.00, 0.61, CMB_to_KBJ_001_1, 2.10, 0.00, 0.00, tripinfo_3000_71, 87.00, 3000_71, 0, 173.04, 1.08, 0.00, 74.29, Motor_Cycle, , 1, 64.00
3183.00, KB_to_MRT_002_3, 130.27, -0.05, 17.49, 3109.00, 0.17, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3000_80, 74.00, 3000_80, 0, 445.77, 1.07, 0.00, 48.71, Motor_Cycle, , 2, 32.00
3183.00, KBJ_to_CMB_001_2, 57.78, 1.20, 15.63, 3148.00, 0.38, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3000_107, 35.00, 3000_107, 0, 233.64, 1.05, 0.00, 19.32, 3_Wheeler, , 1, 5.00
3184.00, KBJ_to_P_1, 128.65, -0.70, 10.26, 3052.00, 0.37, CMB_to_KBJ_003_1, 4.30, 0.00, 0.00, tripinfo_3000_44, 132.00, 3000_44, 0, 364.57, 0.75, 0.00, 98.69, Car, , 1, 90.00
3184.00, KBJ_to_CMB_002_3, 146.55, -1.20, 19.03, 3085.00, 0.32, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3000_60, 99.00, 3000_60, 0, 399.35, 1.15, 0.00, 75.64, Motor_Cycle, , 1, 60.00
3184.00, KB_to_MRT_002_1, 130.27, 1.45, 16.52, 3097.00, 0.99, CMB_to_KBJ_003_3, 2.65, 0.00, 0.00, tripinfo_3000_74, 87.00, 3000_74, 0, 445.22, 1.11, 0.00, 59.40, 3_Wheeler, , 1, 44.00
3185.00, KBJ_to_CMB_002_1, 146.55, 0.50, 13.41, 3090.00, 0.58, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3000_65, 95.00, 3000_65, 0, 297.79, 0.94, 0.00, 74.62, Car, , 1, 63.00
3185.00, KB_to_MRT_002_2, 130.27, 0.15, 16.70, 3159.00, 0.01, CMB_to_KBJ_002_3, 2.10, 0.00, 0.00, tripinfo_3000_115, 26.00, 3000_115, 0, 295.16, 1.06, 0.00, 8.69, Motor_Cycle, , 0, 0.00
3186.00, KBJ_to_CMB_002_1, 146.55, 0.20, 12.24, 3090.00, 0.37, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_3000_66, 96.00, 3000_66, 0, 348.23, 1.02, 0.00, 73.91, 3_Wheeler, , 1, 60.00
3186.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.38, 3098.00, 0.25, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3000_77, 88.00, 3000_77, 0, 346.58, 0.94, 0.00, 63.83, Car, , 1, 54.00
3186.00, KB_to_MRT_002_3, 130.27, -0.65, 15.25, 3147.00, 0.29, CMB_to_KBJ_002_2, 4.30, 0.00, 0.00, tripinfo_3000_106, 39.00, 3000_106, 0, 292.96, 0.92, 0.00, 19.59, Car, , 1, 9.00
3187.00, KBJ_to_CMB_002_3, 146.55, -0.47, 13.84, 3098.00, 0.85, MRT_to_KB_001.37_4, 6.35, 0.00, 0.00, tripinfo_3000_76, 89.00, 3000_76, 0, 295.74, 1.04, 0.00, 67.59, Goods_Vehicle, , 1, 55.00
3187.00, KB_to_MRT_002_3, 130.27, 1.15, 16.79, 3158.00, 0.93, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_3000_112, 29.00, 3000_112, 0, 295.16, 1.09, 0.00, 12.17, Motor_Cycle, , 0, 0.00
3188.00, KBJ_to_CMB_002_1, 146.55, -0.70, 13.73, 3096.00, 0.52, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3000_72, 92.00, 3000_72, 0, 346.58, 1.09, 0.00, 71.30, Car, , 1, 57.00
3189.00, KBJ_to_CMB_002_3, 146.55, -0.60, 14.47, 3105.00, 1.31, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3000_79, 84.00, 3000_79, 0, 297.79, 0.89, 0.00, 62.66, Car, , 1, 53.00
3189.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.05, 3112.00, 0.99, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3000_83, 77.00, 3000_83, 0, 297.79, 0.97, 0.00, 57.65, Car, , 1, 47.00
3190.00, KBJ_to_CMB_002_3, 146.55, -0.80, 15.55, 3102.00, 0.81, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3000_78, 88.00, 3000_78, 0, 399.35, 0.97, 0.00, 61.43, Motor_Cycle, , 1, 48.00
3191.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.17, 3120.00, 0.92, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3000_87, 71.00, 3000_87, 0, 346.58, 1.04, 0.00, 48.94, Car, , 1, 37.00
3191.00, KBJ_to_CMB_002_1, 146.55, -0.70, 16.62, 3143.00, 0.75, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3000_102, 48.00, 3000_102, 0, 397.15, 1.04, 0.00, 23.13, Car, , 1, 7.00
3191.00, KBJ_to_CMB_001_3, 57.78, 0.00, 17.65, 3179.00, 0.76, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3000_128, 12.00, 3000_128, 0, 134.83, 1.15, 0.00, 3.64, Motor_Cycle, , 0, 0.00
3192.00, KBJ_to_CMB_002_3, 146.55, -0.60, 17.99, 3140.00, 0.86, MRT_to_KB_001.37_2, 5.40, 0.00, 0.00, tripinfo_3000_99, 52.00, 3000_99, 0, 296.69, 1.22, 0.00, 36.16, Van, , 2, 23.00
3194.00, KBJ_to_CMB_002_2, 146.55, 0.95, 15.74, 3128.00, 0.22, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_3000_93, 66.00, 3000_93, 0, 348.23, 1.06, 0.00, 43.82, 3_Wheeler, , 1, 28.00
3194.00, KBJ_to_CMB_002_3, 146.55, 1.00, 16.99, 3148.00, 0.22, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_3000_108, 46.00, 3000_108, 0, 348.78, 1.03, 0.00, 24.00, Motor_Cycle, , 1, 10.00
3195.00, KBJ_to_P_2, 128.65, 0.50, 14.30, 3140.00, 0.78, CMB_to_KBJ_003_1, 4.30, 0.00, 0.00, tripinfo_3000_100, 55.00, 3000_100, 0, 364.57, 1.07, 0.00, 31.43, Car, , 1, 9.00
3195.00, KBJ_to_CMB_002_1, 146.55, 0.20, 15.40, 3161.00, 3.42, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_3000_113, 34.00, 3000_113, 0, 299.44, 0.97, 0.00, 14.32, 3_Wheeler, , 1, 4.00
3196.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.80, 3137.00, 0.39, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3000_96, 59.00, 3000_96, 0, 397.15, 0.95, 0.00, 31.29, Car, , 1, 19.00
3196.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.77, 3143.00, 0.06, MRT_to_KB_003_2, 5.40, 0.00, 0.00, tripinfo_3000_103, 53.00, 3000_103, 0, 396.05, 1.02, 0.00, 27.42, Van, , 1, 10.00
3196.00, KBJ_to_CMB_002_1, 146.55, 0.50, 16.48, 3166.00, 0.68, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3000_119, 30.00, 3000_119, 0, 297.79, 1.00, 0.00, 11.33, Car, , 1, 3.00
3197.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.34, 3150.00, 0.31, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3000_109, 47.00, 3000_109, 0, 397.15, 0.99, 0.00, 20.70, Car, , 1, 8.00
3197.00, KBJ_to_CMB_002_3, 146.55, -0.60, 17.98, 3165.00, 0.99, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3000_117, 32.00, 3000_117, 0, 346.58, 1.11, 0.00, 12.28, Car, , 0, 0.00
3197.00, KBJ_to_P_2, 128.65, 0.50, 13.25, 3166.00, 0.07, CMB_to_KBJ_002_1, 4.30, 0.00, 0.00, tripinfo_3000_120, 31.00, 3000_120, 0, 213.96, 0.97, 0.00, 14.23, Car, , 0, 0.00
3198.00, KBJ_to_P_2, 128.65, 1.10, 14.43, 3175.00, 79.51, CMB_to_KBJ_001_1, 2.10, 0.00, 0.00, tripinfo_3000_73, 23.00, 3000_73, 0, 173.04, 1.05, 0.00, 10.17, Motor_Cycle, , 1, 1.00
3198.00, 30093400_1, 127.33, 1.05, 6.77, 3097.00, 0.18, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_3000_75, 101.00, 3000_75, 0, 244.26, 0.93, 0.00, 75.16, Motor_Cycle, , 1, 60.00
3199.00, 30093400_1, 127.33, -1.15, 6.69, 3087.00, 0.52, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3000_61, 112.00, 3000_61, 0, 437.99, 0.89, 0.00, 72.02, Motor_Cycle, , 1, 56.00
3202.00, KBJ_to_CMB_002_1, 146.55, 0.00, 15.13, 3178.00, 0.17, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3000_127, 24.00, 3000_127, 0, 299.99, 0.97, 0.00, 4.61, Motor_Cycle, , 0, 0.00
3203.00, KBJ_to_CMB_002_1, 146.55, 1.10, 17.79, 3178.00, 0.31, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_3000_126, 25.00, 3000_126, 0, 348.78, 1.12, 0.00, 5.01, Motor_Cycle, , 0, 0.00
3205.00, KBJ_to_CMB_002_3, 146.55, 0.00, 15.44, 3182.00, 0.36, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3000_130, 23.00, 3000_130, 0, 299.99, 0.96, 0.00, 3.69, Motor_Cycle, , 0, 0.00
3206.00, KBJ_to_CMB_002_2, 146.55, 0.00, 18.25, 3185.00, 0.65, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3000_132, 21.00, 3000_132, 0, 299.99, 1.12, 0.00, 3.71, Motor_Cycle, , 0, 0.00
3207.00, KBJ_to_CMB_001_2, 57.78, 0.00, 14.06, 3185.00, 0.07, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3000_133, 22.00, 3000_133, 0, 234.19, 0.91, 0.00, 3.72, Motor_Cycle, , 0, 0.00
3208.00, KB_to_MRT_002_2, 130.27, -0.45, 14.95, 3174.00, 0.08, CMB_to_KBJ_003_3, 4.30, 0.00, 0.00, tripinfo_3000_123, 34.00, 3000_123, 0, 443.57, 0.92, 0.00, 4.38, Car, , 0, 0.00
3209.00, 30093400_1, 127.33, 0.00, 8.34, 3172.00, 0.21, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3000_122, 37.00, 3000_122, 0, 437.99, 1.19, 0.00, 7.32, Motor_Cycle, , 0, 0.00
3209.00, KBJ_to_CMB_002_2, 146.55, 0.45, 15.68, 3178.00, 0.39, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3000_125, 31.00, 3000_125, 0, 398.80, 1.08, 0.00, 5.59, 3_Wheeler, , 0, 0.00
3214.00, KB_to_MRT_002_1, 130.27, 0.00, 13.73, 3000.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:1.25, 214.00, bus_100/101/400/412/418/428/430/433:1.25, 0, 435.77, 1.00, 52.00, 135.70, bus, , 2, 97.00
3217.00, KBJ_to_CMB_001_2, 57.78, 1.50, 17.53, 3196.00, 0.43, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3000_140, 21.00, 3000_140, 0, 234.19, 1.09, 0.00, 5.71, Motor_Cycle, , 0, 0.00
3218.00, KB_to_MRT_001_1, 44.82, -0.65, 6.45, 3186.00, 0.01, CMB_to_KBJ_003_2, 4.30, 0.00, 0.00, tripinfo_3000_134, 32.00, 3000_134, 0, 299.52, 0.98, 0.00, 13.47, Car, , 0, 0.00
3218.00, KBJ_to_CMB_001_4, 57.78, 0.00, 18.18, 3207.00, 1.61, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3000_151, 11.00, 3000_151, 0, 134.83, 1.17, 0.00, 3.46, Motor_Cycle, , 0, 0.00
3221.00, KBJ_to_CMB_001_3, 57.78, -0.45, 17.23, 3209.00, 0.60, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_3000_152, 12.00, 3000_152, 0, 132.63, 1.09, 0.00, 3.84, Car, , 0, 0.00
3222.00, KBJ_to_CMB_002_2, 146.55, 0.15, 14.02, 3187.00, 0.18, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3000_135, 35.00, 3000_135, 0, 399.35, 0.87, 0.00, 4.65, Motor_Cycle, , 0, 0.00
3223.00, KBJ_to_CMB_001_3, 57.78, -0.45, 18.68, 3202.00, 0.15, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3000_146, 21.00, 3000_146, 0, 231.99, 1.12, 0.00, 6.10, Car, , 0, 0.00
3226.00, 30093400_1, 127.33, -0.55, 7.12, 3194.00, 0.53, CMB_to_KBJ_001_2, 5.40, 0.00, 0.00, tripinfo_3000_138, 32.00, 3000_138, 0, 240.96, 0.91, 0.00, 6.19, Van, , 0, 0.00
3226.00, KB_to_MRT_002_2, 130.27, 0.00, 17.06, 3196.00, 0.87, CMB_to_KBJ_003_3, 2.10, 0.00, 0.00, tripinfo_3000_139, 30.00, 3000_139, 0, 445.77, 1.11, 0.00, 4.97, Motor_Cycle, , 0, 0.00
3226.00, KBJ_to_CMB_002_1, 146.55, 0.00, 17.70, 3203.00, 0.17, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3000_149, 23.00, 3000_149, 0, 299.99, 1.07, 0.00, 4.89, Motor_Cycle, , 0, 0.00
3228.00, KBJ_to_CMB_002_2, 146.55, 0.15, 14.80, 3196.00, 0.33, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3000_141, 32.00, 3000_141, 0, 399.35, 0.95, 0.00, 4.47, Motor_Cycle, , 0, 0.00
3231.00, KBJ_to_CMB_002_1, 146.55, -0.57, 13.85, 3199.00, 0.66, MRT_to_KB_001_2, 6.35, 0.00, 0.00, tripinfo_3000_143, 32.00, 3000_143, 0, 344.53, 1.03, 0.00, 6.72, Goods_Vehicle, , 0, 0.00
