tripinfo_arrival, tripinfo_arrivalLane, tripinfo_arrivalPos, tripinfo_arrivalPosLat, tripinfo_arrivalSpeed, tripinfo_depart, tripinfo_departDelay, tripinfo_departLane, tripinfo_departPos, tripinfo_departPosLat, tripinfo_departSpeed, tripinfo_devices, tripinfo_duration, tripinfo_id, tripinfo_rerouteNo, tripinfo_routeLength, tripinfo_speedFactor, tripinfo_stopTime, tripinfo_timeLoss, tripinfo_vType, tripinfo_vaporized, tripinfo_waitingCount, tripinfo_waitingTime
265.00, KBJ_to_P_2, 128.65, 0.50, 15.14, 228.00, 0.65, MRT_to_KB_001_4, 5.40, 0.00, 0.00, tripinfo_0_106, 37.00, 0_106, 0, 246.51, 1.12, 0.00, 20.53, Van, , 1, 4.00
284.00, KBJ_to_CMB_001_4, 57.78, 0.00, 15.30, 211.00, 0.41, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_0_98, 73.00, 0_98, 0, 225.30, 0.93, 0.00, 55.53, 3_Wheeler, , 1, 43.00
287.00, KBJ_to_CMB_001_4, 57.78, -0.60, 17.88, 246.00, 2.97, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_0_113, 41.00, 0_113, 0, 223.65, 1.15, 0.00, 26.56, Car, , 1, 14.00
288.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.41, 132.00, 0.31, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_0_54, 156.00, 0_54, 0, 387.71, 0.99, 0.00, 130.12, Van, , 1, 118.00
290.00, KBJ_to_CMB_002_2, 146.55, 1.25, 14.74, 167.00, 0.69, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_0_73, 123.00, 0_73, 0, 391.01, 0.94, 0.00, 94.67, Motor_Cycle, , 1, 84.00
290.00, KBJ_to_CMB_002_3, 146.55, 0.30, 16.60, 173.00, 0.36, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_0_76, 117.00, 0_76, 0, 390.46, 1.08, 0.00, 91.80, 3_Wheeler, , 1, 78.00
291.00, KBJ_to_CMB_001_4, 57.78, -0.47, 13.79, 260.00, 3.05, P_to_KBJ_2, 6.35, 0.00, 0.00, tripinfo_0_119, 31.00, 0_119, 0, 221.60, 1.00, 0.00, 13.85, Goods_Vehicle, , 0, 0.00
294.00, KBJ_to_CMB_002_3, 146.55, -0.47, 13.75, 188.00, 0.24, P_to_KBJ_2, 6.35, 0.00, 0.00, tripinfo_0_85, 106.00, 0_85, 0, 386.76, 1.06, 0.00, 77.44, Goods_Vehicle, , 1, 66.00
294.00, KBJ_to_P_1, 128.65, 0.00, 13.55, 6.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_255:0.0, 288.00, bus_255:0.0, 0, 356.77, 1.00, 160.00, 103.61, bus, , 2, 64.00
296.00, KBJ_to_CMB_002_3, 146.55, -0.60, 17.27, 243.00, 0.19, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_0_112, 53.00, 0_112, 0, 388.81, 1.07, 0.00, 28.16, Car, , 1, 15.00
300.00, KBJ_to_CMB_002_3, 146.55, 0.00, 15.35, 257.00, 0.36, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_0_118, 43.00, 0_118, 0, 390.46, 0.95, 0.00, 14.96, 3_Wheeler, , 1, 2.00
303.00, KBJ_to_CMB_002_1, 146.55, 0.00, 6.11, 120.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.1, 183.00, bus_100/101/400/412/418/428/430/433:0.1, 0, 338.78, 1.00, 118.00, 43.31, bus, , 1, 1.00
307.00, KBJ_to_CMB_002_3, 146.55, 0.00, 13.76, 272.00, 0.39, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_0_123, 35.00, 0_123, 0, 390.46, 0.88, 0.00, 5.23, 3_Wheeler, , 0, 0.00
308.00, KBJ_to_CMB_002_3, 146.55, 0.00, 16.31, 275.00, 0.54, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_0_125, 33.00, 0_125, 0, 391.01, 1.00, 0.00, 6.85, Motor_Cycle, , 0, 0.00
310.00, KBJ_to_CMB_001_3, 57.78, 1.15, 16.18, 231.00, 0.00, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_0_107, 79.00, 0_107, 0, 134.83, 1.01, 0.00, 70.02, Motor_Cycle, , 1, 61.00
310.00, KBJ_to_CMB_001_3, 57.78, -1.45, 15.22, 240.00, 0.51, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_0_111, 70.00, 0_111, 0, 234.19, 0.91, 0.00, 52.16, Motor_Cycle, , 1, 43.00
312.00, KBJ_to_CMB_001_2, 57.78, -0.57, 13.82, 223.00, 0.77, MRT_to_KB_003_1, 6.35, 0.00, 0.00, tripinfo_0_105, 89.00, 0_105, 0, 229.94, 0.95, 0.00, 71.07, Goods_Vehicle, , 1, 61.00
312.00, KBJ_to_CMB_001_3, 57.78, -0.45, 15.91, 247.00, 0.22, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_0_114, 65.00, 0_114, 0, 231.99, 0.97, 0.00, 48.42, Car, , 1, 39.00
312.00, KBJ_to_CMB_001_4, 57.78, -0.20, 16.55, 251.00, 0.21, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_0_115, 61.00, 0_115, 0, 132.63, 1.01, 0.00, 52.15, Car, , 1, 43.00
313.00, KBJ_to_CMB_001_2, 57.78, -0.70, 15.00, 256.00, 0.66, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_0_116, 57.00, 0_116, 0, 231.99, 0.99, 0.00, 40.84, Car, , 1, 28.00
314.00, KBJ_to_CMB_001_3, 57.78, -0.45, 17.98, 264.00, 0.79, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_0_121, 50.00, 0_121, 0, 231.99, 1.11, 0.00, 34.97, Car, , 1, 21.00
315.00, KBJ_to_CMB_001_2, 57.78, -0.00, 15.66, 274.00, 0.03, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_0_124, 41.00, 0_124, 0, 233.64, 0.97, 0.00, 23.90, 3_Wheeler, , 1, 12.00
316.00, KBJ_to_CMB_001_4, 57.78, 0.10, 13.43, 268.00, 1.00, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_0_122, 48.00, 0_122, 0, 134.28, 0.85, 0.00, 37.74, 3_Wheeler, , 1, 29.00
316.00, KBJ_to_CMB_001_3, 57.78, 0.32, 13.74, 283.00, 0.56, MRT_to_KB_001.37_2, 6.35, 0.00, 0.00, tripinfo_0_130, 33.00, 0_130, 0, 130.58, 0.98, 0.00, 23.28, Goods_Vehicle, , 1, 14.00
317.00, KB_to_MRT_002_2, 130.27, -0.45, 17.93, 239.00, 0.44, CMB_to_KBJ_003_2, 4.30, 0.00, 0.00, tripinfo_0_109, 78.00, 0_109, 0, 443.57, 1.09, 0.00, 53.23, Car, , 2, 38.00
317.00, KBJ_to_P_1, 128.65, 0.50, 13.29, 239.00, 0.26, CMB_to_KBJ_001_1, 5.40, 0.00, 0.00, tripinfo_0_110, 78.00, 0_110, 0, 169.74, 0.98, 0.00, 64.86, Van, , 1, 55.00
319.00, KBJ_to_P_2, 128.65, -0.40, 12.35, 279.00, 0.50, CMB_to_KBJ_001_1, 2.10, 0.00, 0.00, tripinfo_0_126, 40.00, 0_126, 0, 173.04, 0.95, 0.00, 26.35, Motor_Cycle, , 1, 17.00
320.00, KBJ_to_P_1, 128.65, -0.70, 11.97, 281.00, 0.15, CMB_to_KBJ_001_1, 4.30, 0.00, 0.00, tripinfo_0_127, 39.00, 0_127, 0, 170.84, 0.89, 0.00, 24.57, Car, , 1, 16.00
320.00, KBJ_to_CMB_001_4, 57.78, 0.60, 16.44, 290.00, 0.00, MRT_to_KB_001.37_4, 5.40, 0.00, 0.00, tripinfo_0_136, 30.00, 0_136, 0, 131.53, 0.99, 0.00, 20.48, Van, , 1, 6.00
322.00, KBJ_to_P_1, 128.65, -0.70, 14.70, 283.00, 0.86, CMB_to_KBJ_003_1, 4.30, 0.00, 0.00, tripinfo_0_129, 39.00, 0_129, 0, 364.57, 1.10, 0.00, 15.88, Car, , 1, 3.00
322.00, KBJ_to_CMB_001_4, 57.78, -0.60, 17.13, 289.00, 0.64, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_0_133, 33.00, 0_133, 0, 231.99, 1.05, 0.00, 17.69, Car, , 1, 4.00
323.00, KBJ_to_CMB_002_3, 146.55, -0.60, 18.08, 256.00, 0.10, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_0_117, 67.00, 0_117, 0, 397.15, 1.10, 0.00, 42.95, Car, , 1, 33.00
326.00, KBJ_to_CMB_002_1, 146.55, -0.00, 15.77, 289.00, 0.21, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_0_134, 37.00, 0_134, 0, 398.80, 1.01, 0.00, 11.31, 3_Wheeler, , 0, 0.00
327.00, KBJ_to_CMB_002_3, 146.55, -0.20, 17.54, 283.00, 0.93, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_0_128, 44.00, 0_128, 0, 346.58, 1.08, 0.00, 23.24, Car, , 2, 7.00
327.00, KBJ_to_CMB_002_2, 146.55, 0.05, 17.87, 290.00, 0.91, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_0_135, 37.00, 0_135, 0, 299.99, 1.10, 0.00, 19.61, Motor_Cycle, , 1, 9.00
329.00, KBJ_to_CMB_001_2, 57.78, 0.00, 16.64, 307.00, 0.98, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_300_0, 22.00, 300_0, 0, 234.19, 1.04, 0.00, 6.55, Motor_Cycle, , 0, 0.00
330.00, KBJ_to_CMB_002_2, 146.55, 0.95, 15.30, 293.00, 0.24, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_0_137, 37.00, 0_137, 0, 299.44, 0.94, 0.00, 17.06, 3_Wheeler, , 1, 6.00
331.00, 30093400_1, 127.33, 0.00, 7.11, 193.00, 0.01, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_0_90, 138.00, 0_90, 0, 437.99, 0.93, 0.00, 99.92, Motor_Cycle, , 1, 85.00
332.00, 30093400_1, 127.33, -0.05, 8.50, 210.00, 0.90, CMB_to_KBJ_003_2, 2.65, 0.00, 0.00, tripinfo_0_97, 122.00, 0_97, 0, 437.44, 1.16, 0.00, 89.29, 3_Wheeler, , 1, 69.00
332.00, KBJ_to_CMB_002_2, 146.55, 0.95, 16.56, 287.00, 0.54, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_0_132, 45.00, 0_132, 0, 398.80, 1.14, 0.00, 19.80, 3_Wheeler, , 1, 4.00
336.00, KBJ_to_CMB_001_3, 57.78, 0.15, 16.15, 316.00, 0.45, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_300_4, 20.00, 300_4, 0, 234.19, 1.06, 0.00, 4.31, Motor_Cycle, , 0, 0.00
338.00, KBJ_to_CMB_002_1, 146.55, -0.00, 15.93, 311.00, 0.00, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_300_1, 27.00, 300_1, 0, 348.23, 1.07, 0.00, 4.75, 3_Wheeler, , 0, 0.00
341.00, KBJ_to_CMB_002_2, 146.55, -0.45, 14.36, 312.00, 0.21, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_300_2, 29.00, 300_2, 0, 346.58, 0.86, 0.00, 3.28, Car, , 0, 0.00
342.00, KBJ_to_CMB_001_2, 57.78, 0.00, 15.67, 319.00, 0.68, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_300_5, 23.00, 300_5, 0, 234.19, 1.02, 0.00, 6.71, Motor_Cycle, , 0, 0.00
345.00, KBJ_to_CMB_002_2, 146.55, -0.45, 14.45, 313.00, 0.74, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_300_3, 32.00, 300_3, 0, 397.15, 0.90, 0.00, 3.38, Car, , 0, 0.00
349.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.12, 320.00, 0.05, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_300_7, 29.00, 300_7, 0, 397.15, 1.04, 0.00, 4.41, Car, , 0, 0.00
350.00, KBJ_to_CMB_002_1, 146.55, -0.70, 16.54, 327.00, 0.92, MRT_to_KB_001.37_2, 5.40, 0.00, 0.00, tripinfo_300_10, 23.00, 300_10, 0, 296.69, 1.02, 0.00, 4.61, Van, , 0, 0.00
353.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.13, 327.00, 2.47, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_300_9, 26.00, 300_9, 0, 346.58, 1.01, 0.00, 4.17, Car, , 0, 0.00
357.00, KBJ_to_CMB_002_3, 146.55, -0.60, 15.02, 333.00, 0.85, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_300_13, 24.00, 300_13, 0, 297.79, 0.92, 0.00, 3.39, Car, , 0, 0.00
357.00, KB_to_MRT_002_1, 130.27, 0.00, 14.35, 240.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:1.2, 117.00, bus_100/101/400/412/418/428/430/433:1.2, 0, 435.77, 1.00, 51.00, 39.21, bus, , 0, 0.00
358.00, KB_to_MRT_001_1, 44.82, 0.00, 15.48, 335.00, 0.55, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_300_15, 23.00, 300_15, 0, 301.72, 1.00, 0.00, 4.18, Motor_Cycle, , 0, 0.00
359.00, KB_to_MRT_002_1, 130.27, 0.55, 15.76, 320.00, 0.99, CMB_to_KBJ_003_2, 5.40, 0.00, 0.00, tripinfo_300_6, 39.00, 300_6, 0, 442.47, 0.95, 0.00, 10.69, Van, , 0, 0.00
359.00, KBJ_to_CMB_002_1, 146.55, 0.00, 18.72, 339.00, 0.73, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_300_19, 20.00, 300_19, 0, 299.99, 1.20, 0.00, 4.04, Motor_Cycle, , 0, 0.00
360.00, KBJ_to_CMB_001_2, 57.78, 0.00, 16.42, 346.00, 0.14, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_300_22, 14.00, 300_22, 0, 134.28, 1.02, 0.00, 4.73, 3_Wheeler, , 0, 0.00
361.00, 30093400_1, 127.33, 0.00, 7.60, 325.00, 0.93, CMB_to_KBJ_002_2, 2.65, 0.00, 0.00, tripinfo_300_8, 36.00, 300_8, 0, 286.83, 0.94, 0.00, 7.95, 3_Wheeler, , 0, 0.00
362.00, 30093400_1, 127.33, -0.55, 8.50, 331.00, 0.47, CMB_to_KBJ_002_2, 5.40, 0.00, 0.00, tripinfo_300_12, 31.00, 300_12, 0, 284.08, 1.06, 0.00, 6.65, Van, , 0, 0.00
365.00, KBJ_to_CMB_002_2, 146.55, 0.00, 15.18, 341.00, 0.68, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_300_20, 24.00, 300_20, 0, 299.99, 0.97, 0.00, 4.24, Motor_Cycle, , 0, 0.00
374.00, KBJ_to_CMB_002_1, 146.55, -0.70, 18.42, 350.00, 1.80, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_300_24, 24.00, 300_24, 0, 346.58, 1.11, 0.00, 3.95, Car, , 0, 0.00
375.00, KBJ_to_CMB_001_3, 57.78, -0.45, 17.22, 354.00, 0.90, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_300_31, 21.00, 300_31, 0, 231.99, 1.07, 0.00, 5.39, Car, , 0, 0.00
375.00, KBJ_to_CMB_001_2, 57.78, -0.00, 8.39, 357.00, 0.89, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_300_35, 18.00, 300_35, 0, 134.28, 1.20, 0.00, 9.51, 3_Wheeler, , 0, 0.00
375.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.74, 363.00, 5.31, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_300_36, 12.00, 300_36, 0, 132.63, 1.03, 0.00, 3.63, Car, , 0, 0.00
376.00, KBJ_to_CMB_002_2, 146.55, -0.45, 14.17, 342.00, 0.07, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_300_21, 34.00, 300_21, 0, 396.05, 0.88, 0.00, 4.28, Van, , 0, 0.00
377.00, KBJ_to_CMB_002_2, 146.55, 0.00, 16.55, 350.00, 0.90, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_300_25, 27.00, 300_25, 0, 348.78, 1.07, 0.00, 6.01, Motor_Cycle, , 0, 0.00
378.00, KBJ_to_CMB_002_3, 146.55, -0.60, 18.43, 357.00, 1.64, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_300_33, 21.00, 300_33, 0, 297.79, 1.11, 0.00, 4.14, Car, , 0, 0.00
380.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.77, 357.00, 1.03, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_300_34, 23.00, 300_34, 0, 297.79, 0.99, 0.00, 3.53, Car, , 0, 0.00
382.00, KBJ_to_CMB_002_2, 146.55, 1.45, 16.51, 355.00, 0.63, MRT_to_KB_001_3, 2.65, 0.00, 0.00, tripinfo_300_32, 27.00, 300_32, 0, 348.23, 1.13, 0.00, 5.21, 3_Wheeler, , 0, 0.00
384.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.37, 350.00, 0.72, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_300_26, 34.00, 300_26, 0, 397.15, 0.94, 0.00, 6.27, Car, , 0, 0.00
386.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.82, 363.00, 0.20, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_300_39, 23.00, 300_39, 0, 297.79, 1.03, 0.00, 4.56, Car, , 0, 0.00
388.00, KBJ_to_CMB_002_2, 146.55, -0.25, 15.78, 361.00, 0.51, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_300_37, 27.00, 300_37, 0, 348.23, 1.05, 0.00, 5.14, 3_Wheeler, , 0, 0.00
394.00, KBJ_to_CMB_002_2, 146.55, -0.05, 10.39, 352.00, 1.32, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_300_27, 42.00, 300_27, 0, 348.78, 1.05, 0.00, 20.81, Motor_Cycle, , 1, 1.00
398.00, KBJ_to_CMB_001_3, 57.78, 0.45, 16.38, 376.00, 0.27, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_300_45, 22.00, 300_45, 0, 230.89, 0.99, 0.00, 5.44, Van, , 0, 0.00
401.00, KBJ_to_CMB_002_2, 146.55, -0.25, 17.37, 372.00, 0.83, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_300_41, 29.00, 300_41, 0, 399.35, 1.07, 0.00, 4.63, Motor_Cycle, , 0, 0.00
407.00, KB_to_MRT_001_1, 44.82, -0.52, 12.97, 261.00, 0.88, P_to_KBJ_1, 6.35, 0.00, 0.00, tripinfo_0_120, 146.00, 0_120, 0, 189.84, 1.07, 0.00, 131.19, Goods_Vehicle, , 1, 119.00
408.00, KBJ_to_CMB_002_2, 146.55, 0.45, 14.19, 373.00, 0.26, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_300_43, 35.00, 300_43, 0, 398.80, 0.86, 0.00, 4.68, 3_Wheeler, , 0, 0.00
412.00, KB_to_MRT_001_1, 44.82, 0.75, 10.76, 336.00, 0.07, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_300_16, 76.00, 300_16, 0, 194.09, 1.16, 0.00, 63.84, Motor_Cycle, , 2, 46.00
412.00, KBJ_to_CMB_002_2, 146.55, -0.25, 13.59, 381.00, 0.23, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_300_48, 31.00, 300_48, 0, 348.78, 0.85, 0.00, 4.78, Motor_Cycle, , 0, 0.00
414.00, KBJ_to_P_2, 128.65, -0.70, 11.92, 334.00, 0.39, MRT_to_KB_001_4, 4.30, 0.00, 0.00, tripinfo_300_14, 80.00, 300_14, 0, 247.61, 0.90, 0.00, 59.62, Car, , 1, 50.00
414.00, KB_to_MRT_001_1, 44.82, 0.55, 12.56, 339.00, 2.81, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_300_17, 75.00, 300_17, 0, 191.89, 0.88, 0.00, 58.78, Car, , 2, 44.00
417.00, KBJ_to_P_1, 128.65, 1.10, 11.22, 347.00, 0.69, MRT_to_KB_001_4, 5.40, 0.00, 0.00, tripinfo_300_23, 70.00, 300_23, 0, 246.51, 0.83, 0.00, 47.87, Van, , 1, 37.00
417.00, KBJ_to_P_2, 128.65, 1.30, 15.48, 352.00, 0.30, MRT_to_KB_001_4, 2.10, 0.00, 0.00, tripinfo_300_29, 65.00, 300_29, 0, 249.81, 1.15, 0.00, 48.43, Motor_Cycle, , 1, 34.00
418.00, KB_to_MRT_002_2, 130.27, -1.20, 16.28, 287.00, 0.82, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_0_131, 131.00, 0_131, 0, 337.59, 1.02, 0.00, 107.84, 3_Wheeler, , 1, 95.00
418.00, KB_to_MRT_001_1, 44.82, -0.65, 13.57, 398.00, 0.90, P_to_KBJ_1, 5.40, 0.00, 0.00, tripinfo_300_57, 20.00, 300_57, 0, 190.79, 1.04, 0.00, 6.66, Van, , 0, 0.00
420.00, KBJ_to_P_2, 128.65, 1.00, 11.27, 378.00, 0.63, MRT_to_KB_001.37_5, 2.10, 0.00, 0.00, tripinfo_300_47, 42.00, 300_47, 0, 201.02, 0.91, 0.00, 25.52, Motor_Cycle, , 1, 12.00
421.00, KBJ_to_P_2, 128.65, 0.15, 12.61, 377.00, 0.61, MRT_to_KB_003_3, 2.10, 0.00, 0.00, tripinfo_300_46, 44.00, 300_46, 0, 300.38, 1.07, 0.00, 23.42, Motor_Cycle, , 1, 9.00
422.00, KBJ_to_CMB_002_1, 146.55, 0.00, 5.90, 240.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.2, 182.00, bus_100/101/400/412/418/428/430/433:0.2, 0, 338.78, 1.00, 119.00, 41.57, bus, , 1, 1.00
426.00, 30093400_1, 127.33, -0.55, 8.61, 298.00, 0.98, P_to_KBJ_1, 5.40, 0.00, 0.00, tripinfo_0_138, 128.00, 0_138, 0, 327.06, 1.09, 0.00, 100.16, Van, , 1, 85.00
430.00, 30093400_1, 127.33, -1.15, 7.53, 352.00, 0.73, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_300_28, 78.00, 300_28, 0, 330.36, 0.96, 0.00, 45.12, Motor_Cycle, , 1, 31.00
432.00, 30093400_1, 127.33, -0.00, 8.48, 364.00, 0.57, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_300_40, 68.00, 300_40, 0, 329.81, 1.10, 0.00, 39.39, 3_Wheeler, , 1, 23.00
453.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.02, 362.00, 0.10, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_300_38, 91.00, 300_38, 0, 223.65, 1.02, 0.00, 75.42, Car, , 1, 64.00
455.00, KBJ_to_CMB_001_4, 57.78, -0.60, 17.33, 373.00, 0.28, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_300_42, 82.00, 300_42, 0, 222.55, 1.07, 0.00, 67.17, Van, , 1, 55.00
458.00, KBJ_to_CMB_001_4, 57.78, -0.47, 13.75, 376.00, 2.21, P_to_KBJ_2, 6.35, 0.00, 0.00, tripinfo_300_44, 82.00, 300_44, 0, 221.60, 1.11, 0.00, 65.02, Goods_Vehicle, , 1, 54.00
459.00, KBJ_to_CMB_001_4, 57.78, -0.40, 14.63, 384.00, 0.42, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_300_50, 75.00, 300_50, 0, 223.65, 0.93, 0.00, 58.07, Car, , 1, 48.00
461.00, KBJ_to_CMB_002_3, 146.55, 0.00, 17.20, 353.00, 0.99, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_300_30, 108.00, 300_30, 0, 391.01, 1.06, 0.00, 83.67, Motor_Cycle, , 1, 73.00
461.00, KBJ_to_CMB_001_4, 57.78, -1.20, 14.94, 409.00, 0.08, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_300_63, 52.00, 300_63, 0, 225.85, 0.91, 0.00, 33.48, Motor_Cycle, , 1, 24.00
465.00, KBJ_to_CMB_001_4, 57.78, 0.00, 17.90, 445.00, 0.66, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_300_77, 20.00, 300_77, 0, 225.85, 1.08, 0.00, 4.39, Motor_Cycle, , 0, 0.00
479.00, KBJ_to_CMB_001_4, 57.78, 0.00, 17.17, 460.00, 0.22, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_300_86, 19.00, 300_86, 0, 225.85, 1.07, 0.00, 4.11, Motor_Cycle, , 0, 0.00
486.00, KB_to_MRT_001_2, 44.82, -1.05, 12.20, 397.00, 0.38, CMB_to_KBJ_003_3, 2.10, 0.00, 0.00, tripinfo_300_55, 89.00, 300_55, 0, 301.72, 0.79, 0.00, 65.55, Motor_Cycle, , 1, 55.00
486.00, KBJ_to_CMB_001_3, 57.78, -0.90, 16.19, 399.00, 0.75, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_300_58, 87.00, 300_58, 0, 134.83, 1.05, 0.00, 78.63, Motor_Cycle, , 2, 65.00
487.00, KBJ_to_CMB_001_2, 57.78, -0.00, 15.80, 384.00, 0.94, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_300_49, 103.00, 300_49, 0, 233.64, 1.00, 0.00, 86.82, 3_Wheeler, , 1, 76.00
489.00, KBJ_to_CMB_001_2, 57.78, -0.70, 14.29, 397.00, 0.29, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_300_56, 92.00, 300_56, 0, 231.99, 0.89, 0.00, 73.57, Car, , 1, 63.00
489.00, KBJ_to_CMB_001_3, 57.78, 0.32, 13.77, 401.00, 0.02, MRT_to_KB_003_2, 6.35, 0.00, 0.00, tripinfo_300_59, 88.00, 300_59, 0, 229.94, 1.03, 0.00, 70.95, Goods_Vehicle, , 1, 60.00
489.00, KBJ_to_CMB_001_2, 57.78, 1.30, 15.17, 420.00, 0.64, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_300_68, 69.00, 300_68, 0, 134.83, 0.95, 0.00, 59.15, Motor_Cycle, , 1, 49.00
491.00, KBJ_to_P_1, 128.65, -0.70, 14.85, 327.00, 0.39, CMB_to_KBJ_002_1, 4.30, 0.00, 0.00, tripinfo_300_11, 164.00, 300_11, 0, 213.96, 1.11, 0.00, 149.42, Car, , 1, 139.00
491.00, KBJ_to_CMB_001_2, 57.78, -0.00, 15.40, 428.00, 0.37, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_300_71, 63.00, 300_71, 0, 233.64, 0.94, 0.00, 45.22, 3_Wheeler, , 1, 33.00
492.00, KBJ_to_CMB_001_4, 57.78, 0.60, 16.12, 410.00, 0.72, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_300_64, 82.00, 300_64, 0, 231.99, 1.02, 0.00, 66.37, Car, , 2, 51.00
