tripinfo_arrival, tripinfo_arrivalLane, tripinfo_arrivalPos, tripinfo_arrivalPosLat, tripinfo_arrivalSpeed, tripinfo_depart, tripinfo_departDelay, tripinfo_departLane, tripinfo_departPos, tripinfo_departPosLat, tripinfo_departSpeed, tripinfo_devices, tripinfo_duration, tripinfo_id, tripinfo_rerouteNo, tripinfo_routeLength, tripinfo_speedFactor, tripinfo_stopTime, tripinfo_timeLoss, tripinfo_vType, tripinfo_vaporized, tripinfo_waitingCount, tripinfo_waitingTime
3752.00, KB_to_MRT_001_1, 44.82, 0.00, 16.36, 3732.00, 0.67, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3600_130, 20.00, 3600_130, 0, 194.09, 1.04, 0.00, 5.88, Motor_Cycle, , 0, 0.00
3760.00, KB_to_MRT_001_1, 44.82, 1.15, 14.14, 3737.00, 2.57, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3600_136, 23.00, 3600_136, 0, 194.09, 0.90, 0.00, 6.83, Motor_Cycle, , 0, 0.00
3772.00, KBJ_to_P_2, 128.65, 0.00, 13.03, 3748.00, 0.29, MRT_to_KB_001_4, 2.10, 0.00, 0.00, tripinfo_3600_146, 24.00, 3600_146, 0, 249.81, 0.94, 0.00, 4.61, Motor_Cycle, , 0, 0.00
3774.00, KBJ_to_CMB_001_4, 57.78, -1.20, 15.96, 3591.00, 49.46, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_238, 183.00, 3300_238, 0, 225.85, 0.99, 0.00, 166.64, Motor_Cycle, , 1, 151.00
3777.00, KBJ_to_CMB_001_4, 57.78, -0.60, 14.09, 3571.00, 86.76, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_179, 206.00, 3300_179, 0, 223.65, 0.89, 0.00, 187.90, Car, , 1, 176.00
3779.00, KBJ_to_CMB_001_4, 57.78, -1.20, 13.39, 3598.00, 50.56, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_245, 181.00, 3300_245, 0, 225.85, 0.90, 0.00, 162.51, Motor_Cycle, , 2, 148.00
3781.00, KBJ_to_CMB_002_3, 146.55, -1.20, 17.05, 3578.00, 60.41, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_213, 203.00, 3300_213, 0, 391.01, 1.10, 0.00, 179.71, Motor_Cycle, , 1, 168.00
3782.00, 30093400_1, 127.33, 0.00, 5.99, 3735.00, 0.94, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3600_134, 47.00, 3600_134, 0, 330.36, 0.82, 0.00, 9.45, Motor_Cycle, , 0, 0.00
3783.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.29, 3580.00, 61.60, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_214, 203.00, 3300_214, 0, 223.65, 1.01, 0.00, 187.09, Car, , 1, 174.00
3783.00, KBJ_to_CMB_002_1, 146.55, 0.00, 6.20, 3600.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.30, 183.00, bus_100/101/400/412/418/428/430/433:0.30, 0, 338.78, 1.00, 119.00, 42.39, bus, , 1, 1.00
3784.00, KBJ_to_CMB_002_3, 146.55, -0.60, 15.26, 3565.00, 84.58, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_3300_176, 219.00, 3300_176, 0, 387.71, 0.92, 0.00, 190.91, Van, , 1, 178.00
3785.00, KBJ_to_CMB_001_4, 57.78, -0.60, 17.93, 3583.00, 61.38, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_219, 202.00, 3300_219, 0, 223.65, 1.08, 0.00, 186.46, Car, , 1, 173.00
3786.00, KBJ_to_CMB_002_3, 146.55, 0.60, 16.66, 3568.00, 86.22, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_177, 218.00, 3300_177, 0, 388.81, 1.05, 0.00, 192.82, Car, , 1, 176.00
3787.00, KBJ_to_CMB_001_4, 57.78, -0.60, 14.64, 3585.00, 63.04, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_3300_220, 202.00, 3300_220, 0, 222.55, 0.91, 0.00, 184.24, Van, , 1, 170.00
3787.00, KBJ_to_CMB_002_3, 146.55, -1.20, 15.25, 3596.00, 52.06, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_242, 191.00, 3300_242, 0, 391.01, 0.97, 0.00, 163.44, Motor_Cycle, , 1, 149.00
3790.00, KBJ_to_CMB_001_4, 57.78, -0.60, 15.81, 3594.00, 52.32, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_239, 196.00, 3300_239, 0, 223.65, 0.95, 0.00, 179.11, Car, , 1, 165.00
3792.00, KBJ_to_CMB_002_3, 146.55, 0.20, 14.53, 3573.00, 71.58, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3300_193, 219.00, 3300_193, 0, 390.46, 0.89, 0.00, 189.22, 3_Wheeler, , 1, 175.00
3792.00, KBJ_to_CMB_001_4, 57.78, 0.00, 15.82, 3600.00, 43.33, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3300_263, 192.00, 3300_263, 0, 225.30, 1.21, 0.00, 177.48, 3_Wheeler, , 1, 160.00
3793.00, KBJ_to_CMB_002_3, 146.55, -0.60, 15.86, 3576.00, 64.70, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_204, 217.00, 3300_204, 0, 388.81, 1.04, 0.00, 192.07, Car, , 1, 174.00
3793.00, KBJ_to_CMB_001_4, 57.78, 0.60, 17.41, 3603.00, 24.42, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_276, 190.00, 3300_276, 0, 223.65, 1.05, 0.00, 174.62, Car, , 1, 159.00
3793.00, KBJ_to_CMB_001_3, 57.78, 1.25, 15.30, 3627.00, 0.48, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3600_19, 166.00, 3600_19, 0, 225.85, 1.00, 0.00, 150.10, Motor_Cycle, , 2, 133.00
3795.00, KBJ_to_CMB_001_4, 57.78, 0.90, 15.71, 3607.00, 21.75, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3300_280, 188.00, 3300_280, 0, 225.30, 1.09, 0.00, 172.40, 3_Wheeler, , 2, 152.00
3795.00, KBJ_to_CMB_001_3, 57.78, 1.25, 15.45, 3644.00, 0.84, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3600_40, 151.00, 3600_40, 0, 225.85, 0.94, 0.00, 133.77, Motor_Cycle, , 1, 115.00
3796.00, KBJ_to_CMB_001_4, 57.78, 0.60, 17.62, 3629.00, 1.59, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3600_20, 167.00, 3600_20, 0, 223.65, 1.14, 0.00, 152.92, Car, , 3, 133.00
3797.00, KBJ_to_CMB_001_4, 57.78, -1.20, 15.95, 3605.00, 25.11, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_277, 192.00, 3300_277, 0, 225.85, 1.04, 0.00, 176.06, Motor_Cycle, , 2, 157.00
3799.00, KBJ_to_CMB_002_3, 146.55, -0.60, 14.96, 3589.00, 48.11, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_3300_237, 210.00, 3300_237, 0, 387.71, 0.93, 0.00, 182.58, Van, , 1, 168.00
3801.00, KBJ_to_CMB_001_4, 57.78, 0.60, 14.21, 3639.00, 0.19, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_3600_34, 162.00, 3600_34, 0, 222.55, 0.88, 0.00, 143.27, Van, , 2, 124.00
3802.00, KBJ_to_CMB_001_4, 57.78, 0.90, 14.76, 3648.00, 0.97, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3600_45, 154.00, 3600_45, 0, 225.30, 0.91, 0.00, 136.14, 3_Wheeler, , 2, 118.00
3806.00, KBJ_to_CMB_002_3, 146.55, 0.60, 18.80, 3632.00, 0.30, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3600_28, 174.00, 3600_28, 0, 388.81, 1.15, 0.00, 151.57, Car, , 2, 129.00
3807.00, KBJ_to_CMB_002_2, 146.55, 1.25, 17.44, 3653.00, 0.81, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3600_54, 154.00, 3600_54, 0, 391.01, 1.11, 0.00, 130.48, Motor_Cycle, , 2, 102.00
3807.00, KBJ_to_CMB_001_4, 57.78, -0.47, 13.79, 3670.00, 0.09, P_to_KBJ_2, 6.35, 0.00, 0.00, tripinfo_3600_72, 137.00, 3600_72, 0, 221.60, 1.02, 0.00, 120.25, Goods_Vehicle, , 2, 102.00
3808.00, KBJ_to_CMB_002_3, 146.55, 0.00, 19.46, 3650.00, 0.05, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3600_50, 158.00, 3600_50, 0, 391.01, 1.21, 0.00, 136.27, Motor_Cycle, , 3, 107.00
3810.00, KBJ_to_CMB_001_4, 57.78, 0.00, 16.06, 3694.00, 0.89, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3600_99, 116.00, 3600_99, 0, 225.30, 1.10, 0.00, 100.81, 3_Wheeler, , 1, 86.00
3811.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.03, 3705.00, 0.12, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3600_106, 106.00, 3600_106, 0, 223.65, 1.07, 0.00, 91.28, Car, , 1, 77.00
3813.00, KBJ_to_CMB_002_3, 146.55, -0.60, 18.09, 3660.00, 0.85, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_3600_63, 153.00, 3600_63, 0, 387.71, 1.11, 0.00, 129.28, Van, , 2, 104.00
3814.00, KBJ_to_CMB_002_3, 146.55, -0.60, 19.40, 3663.00, 1.24, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_3600_65, 151.00, 3600_65, 0, 387.71, 1.29, 0.00, 129.80, Van, , 2, 102.00
3816.00, KBJ_to_CMB_001_4, 57.78, 0.60, 14.05, 3790.00, 64.32, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3600_125, 26.00, 3600_125, 0, 223.65, 0.88, 0.00, 7.52, Car, , 0, 0.00
3819.00, KBJ_to_CMB_002_3, 146.55, 0.00, 16.03, 3678.00, 0.51, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3600_82, 141.00, 3600_82, 0, 390.46, 1.07, 0.00, 115.35, 3_Wheeler, , 1, 98.00
3823.00, KBJ_to_CMB_001_4, 57.78, -0.60, 17.30, 3803.00, 41.82, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3600_156, 20.00, 3600_156, 0, 223.65, 1.24, 0.00, 6.80, Car, , 0, 0.00
3826.00, KBJ_to_CMB_002_3, 146.55, -0.60, 14.05, 3722.00, 0.36, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3600_118, 104.00, 3600_118, 0, 388.81, 0.88, 0.00, 73.91, Car, , 1, 62.00
3827.00, KBJ_to_CMB_001_4, 57.78, 0.00, 15.39, 3805.00, 31.06, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3600_164, 22.00, 3600_164, 0, 225.85, 0.98, 0.00, 4.95, Motor_Cycle, , 0, 0.00
3828.00, KBJ_to_CMB_002_2, 146.55, 1.25, 14.23, 3792.00, 62.96, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3600_128, 36.00, 3600_128, 0, 391.01, 0.89, 0.00, 6.45, Motor_Cycle, , 0, 0.00
3828.00, KBJ_to_CMB_002_3, 146.55, 0.90, 15.85, 3795.00, 50.94, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3600_143, 33.00, 3600_143, 0, 390.46, 1.03, 0.00, 7.03, 3_Wheeler, , 0, 0.00
3830.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.42, 3798.00, 49.69, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_3600_147, 32.00, 3600_147, 0, 387.71, 1.00, 0.00, 5.62, Van, , 0, 0.00
3832.00, KBJ_to_CMB_002_3, 146.55, -0.60, 15.06, 3801.00, 40.56, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3600_155, 31.00, 3600_155, 0, 388.81, 0.96, 0.00, 3.96, Car, , 0, 0.00
3834.00, KBJ_to_CMB_001_2, 57.78, 0.20, 14.32, 3690.00, 0.17, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3600_95, 144.00, 3600_95, 0, 233.64, 1.04, 0.00, 128.53, 3_Wheeler, , 1, 116.00
3835.00, KB_to_MRT_001_2, 44.82, -0.05, 13.45, 3656.00, 0.02, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3600_59, 179.00, 3600_59, 0, 301.72, 0.81, 0.00, 155.63, Motor_Cycle, , 2, 143.00
3835.00, KBJ_to_CMB_001_3, 57.78, -0.95, 14.25, 3714.00, 0.51, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3600_115, 121.00, 3600_115, 0, 234.19, 0.90, 0.00, 102.70, Motor_Cycle, , 1, 93.00
3836.00, KBJ_to_CMB_001_2, 57.78, 0.30, 16.77, 3706.00, 0.26, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3600_107, 130.00, 3600_107, 0, 234.19, 1.11, 0.00, 115.02, Motor_Cycle, , 1, 104.00
3836.00, KBJ_to_CMB_001_4, 57.78, -0.60, 12.50, 3707.00, 0.64, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3600_109, 129.00, 3600_109, 0, 231.99, 0.80, 0.00, 108.53, Car, , 2, 97.00
3837.00, KBJ_to_CMB_001_4, 57.78, 0.60, 12.91, 3709.00, 0.54, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3600_112, 128.00, 3600_112, 0, 231.99, 0.83, 0.00, 108.57, Car, , 2, 95.00
3838.00, KB_to_MRT_001_3, 44.82, -0.52, 13.80, 3692.00, 0.88, CMB_to_KBJ_003_3, 6.35, 0.00, 0.00, tripinfo_3600_97, 146.00, 3600_97, 0, 297.47, 0.98, 0.00, 123.99, Goods_Vehicle, , 1, 112.00
3838.00, KBJ_to_CMB_001_3, 57.78, 0.95, 14.08, 3715.00, 0.15, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3600_116, 123.00, 3600_116, 0, 233.64, 1.06, 0.00, 107.71, 3_Wheeler, , 1, 92.00
3838.00, KBJ_to_CMB_002_3, 146.55, 0.00, 15.75, 3807.00, 31.13, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3600_169, 31.00, 3600_169, 0, 390.46, 1.23, 0.00, 7.23, 3_Wheeler, , 0, 0.00
3839.00, KBJ_to_P_1, 128.65, -0.70, 11.61, 3674.00, 0.92, CMB_to_KBJ_002_1, 4.30, 0.00, 0.00, tripinfo_3600_77, 165.00, 3600_77, 0, 213.96, 0.90, 0.00, 147.67, Car, , 1, 138.00
3839.00, KBJ_to_CMB_001_2, 57.78, 1.50, 16.66, 3713.00, 0.25, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3600_114, 126.00, 3600_114, 0, 234.19, 1.11, 0.00, 111.11, Motor_Cycle, , 1, 98.00
3839.00, KBJ_to_CMB_001_4, 57.78, -0.40, 14.32, 3723.00, 0.97, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3600_120, 116.00, 3600_120, 0, 132.63, 0.91, 0.00, 105.79, Car, , 3, 92.00
3840.00, KB_to_MRT_002_2, 130.27, -0.45, 18.72, 3650.00, 0.88, CMB_to_KBJ_003_3, 4.30, 0.00, 0.00, tripinfo_3600_48, 190.00, 3600_48, 0, 443.57, 1.13, 0.00, 166.37, Car, , 1, 152.00
3840.00, KBJ_to_CMB_001_2, 57.78, -0.00, 15.40, 3725.00, 0.31, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_3600_122, 115.00, 3600_122, 0, 134.28, 0.97, 0.00, 105.99, 3_Wheeler, , 1, 95.00
3842.00, KB_to_MRT_002_3, 130.27, -0.65, 15.05, 3664.00, 0.55, CMB_to_KBJ_002_2, 4.30, 0.00, 0.00, tripinfo_3600_68, 178.00, 3600_68, 0, 292.96, 0.93, 0.00, 158.70, Car, , 2, 145.00
3842.00, KBJ_to_CMB_002_3, 146.55, -0.80, 17.36, 3699.00, 0.98, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_3600_102, 143.00, 3600_102, 0, 348.78, 1.07, 0.00, 121.46, Motor_Cycle, , 1, 110.00
3842.00, KBJ_to_CMB_001_4, 57.78, 1.00, 17.64, 3736.00, 0.66, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3600_137, 106.00, 3600_137, 0, 134.83, 1.09, 0.00, 97.47, Motor_Cycle, , 2, 85.00
3843.00, KBJ_to_CMB_002_1, 146.55, 0.50, 15.58, 3685.00, 0.56, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3600_90, 158.00, 3600_90, 0, 397.15, 0.97, 0.00, 131.59, Car, , 1, 122.00
3843.00, KBJ_to_CMB_001_2, 57.78, -0.70, 15.55, 3724.00, 0.72, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3600_121, 119.00, 3600_121, 0, 231.99, 0.97, 0.00, 102.72, Car, , 1, 89.00
3844.00, KB_to_MRT_002_2, 130.27, -0.45, 18.94, 3689.00, 0.55, CMB_to_KBJ_002_2, 5.40, 0.00, 0.00, tripinfo_3600_94, 155.00, 3600_94, 0, 291.86, 1.19, 0.00, 139.79, Van, , 2, 121.00
3844.00, KB_to_MRT_002_3, 130.27, 0.55, 15.66, 3695.00, 0.75, CMB_to_KBJ_001_4, 5.40, 0.00, 0.00, tripinfo_3600_100, 149.00, 3600_100, 0, 248.74, 0.97, 0.00, 133.09, Van, , 1, 123.00
3845.00, KBJ_to_CMB_001_2, 57.78, -0.00, 16.13, 3734.00, 0.23, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3600_133, 111.00, 3600_133, 0, 233.64, 1.00, 0.00, 94.52, 3_Wheeler, , 1, 80.00
3846.00, KBJ_to_CMB_002_2, 146.55, -0.75, 16.82, 3709.00, 0.64, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3600_111, 137.00, 3600_111, 0, 399.35, 1.06, 0.00, 112.40, Motor_Cycle, , 2, 94.00
3846.00, KBJ_to_CMB_001_4, 57.78, 0.10, 13.87, 3747.00, 1.23, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_3600_144, 99.00, 3600_144, 0, 134.28, 0.89, 0.00, 89.03, 3_Wheeler, , 1, 78.00
3848.00, KB_to_MRT_002_3, 130.27, 0.55, 16.64, 3708.00, 0.38, CMB_to_KBJ_003_2, 4.30, 0.00, 0.00, tripinfo_3600_110, 140.00, 3600_110, 0, 443.57, 1.06, 0.00, 114.15, Car, , 2, 98.00
3848.00, KBJ_to_CMB_002_1, 146.55, -0.00, 14.67, 3714.00, 1.40, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_3600_113, 134.00, 3600_113, 0, 348.23, 0.93, 0.00, 110.19, 3_Wheeler, , 1, 98.00
3849.00, KBJ_to_CMB_002_2, 146.55, 0.95, 13.94, 3703.00, 0.28, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_3600_105, 146.00, 3600_105, 0, 348.23, 0.89, 0.00, 120.30, 3_Wheeler, , 1, 107.00
3849.00, KB_to_MRT_002_2, 130.27, 0.45, 13.30, 3796.00, 0.32, CMB_to_KBJ_002_3, 4.30, 0.00, 0.00, tripinfo_3600_195, 53.00, 3600_195, 0, 292.96, 0.84, 0.00, 31.82, Car, , 1, 23.00
3851.00, KBJ_to_P_2, 128.65, 0.00, 13.05, 3696.00, 0.00, CMB_to_KBJ_002_1, 2.65, 0.00, 0.00, tripinfo_3600_101, 155.00, 3600_101, 0, 215.61, 0.95, 0.00, 137.83, 3_Wheeler, , 1, 120.00
3851.00, KB_to_MRT_002_2, 130.27, -0.45, 14.01, 3733.00, 0.19, CMB_to_KBJ_002_2, 4.30, 0.00, 0.00, tripinfo_3600_132, 118.00, 3600_132, 0, 292.96, 0.89, 0.00, 98.19, Car, , 1, 86.00
3851.00, KBJ_to_CMB_001_2, 57.78, -0.80, 14.94, 3772.00, 0.17, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3600_162, 79.00, 3600_162, 0, 234.19, 1.00, 0.00, 62.55, Motor_Cycle, , 1, 49.00
3852.00, KBJ_to_P_2, 128.65, 0.20, 13.92, 3693.00, 0.16, CMB_to_KBJ_003_1, 2.65, 0.00, 0.00, tripinfo_3600_98, 159.00, 3600_98, 0, 366.22, 1.01, 0.00, 134.21, 3_Wheeler, , 1, 112.00
3852.00, KBJ_to_CMB_002_3, 146.55, 0.90, 15.07, 3730.00, 0.38, MRT_to_KB_001.37_3, 2.65, 0.00, 0.00, tripinfo_3600_129, 122.00, 3600_129, 0, 299.44, 0.94, 0.00, 101.36, 3_Wheeler, , 1, 87.00
3852.00, KB_to_MRT_001_2, 44.82, -0.45, 19.37, 3822.00, 0.77, CMB_to_KBJ_003_2, 4.30, 0.00, 0.00, tripinfo_3600_222, 30.00, 3600_222, 0, 299.52, 1.21, 0.00, 14.56, Car, , 0, 0.00
3853.00, KBJ_to_CMB_002_2, 146.55, -0.45, 12.35, 3727.00, 0.12, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3600_127, 126.00, 3600_127, 0, 346.58, 0.79, 0.00, 97.72, Car, , 1, 89.00
3853.00, KBJ_to_CMB_001_4, 57.78, 0.00, 17.82, 3840.00, 64.02, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3600_170, 13.00, 3600_170, 0, 134.83, 1.16, 0.00, 4.66, Motor_Cycle, , 0, 0.00
3854.00, KBJ_to_P_2, 128.65, 0.50, 13.55, 3722.00, 0.10, CMB_to_KBJ_002_1, 4.30, 0.00, 0.00, tripinfo_3600_119, 132.00, 3600_119, 0, 213.96, 1.02, 0.00, 116.83, Car, , 2, 98.00
3854.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.96, 3725.00, 0.15, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3600_123, 129.00, 3600_123, 0, 397.15, 0.97, 0.00, 102.29, Car, , 1, 88.00
3854.00, KBJ_to_CMB_002_1, 146.55, -0.00, 14.23, 3727.00, 0.19, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_3600_126, 127.00, 3600_126, 0, 348.23, 0.88, 0.00, 100.96, 3_Wheeler, , 1, 89.00
3854.00, KBJ_to_CMB_001_3, 57.78, -0.45, 13.68, 3775.00, 0.77, MRT_to_KB_003_2, 5.40, 0.00, 0.00, tripinfo_3600_165, 79.00, 3600_165, 0, 230.89, 0.97, 0.00, 62.87, Van, , 1, 45.00
3855.00, KBJ_to_CMB_001_2, 57.78, -0.70, 13.64, 3786.00, 0.51, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3600_178, 69.00, 3600_178, 0, 231.99, 1.14, 0.00, 54.73, Car, , 1, 38.00
3856.00, KBJ_to_CMB_002_2, 146.55, 1.15, 15.55, 3736.00, 0.13, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3600_138, 120.00, 3600_138, 0, 399.35, 1.01, 0.00, 93.71, Motor_Cycle, , 1, 78.00
3856.00, KBJ_to_CMB_002_2, 146.55, -0.95, 14.29, 3737.00, 0.33, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3600_140, 119.00, 3600_140, 0, 399.35, 0.86, 0.00, 88.74, Motor_Cycle, , 1, 77.00
3856.00, KBJ_to_CMB_002_1, 146.55, 0.30, 15.50, 3750.00, 0.98, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3600_148, 106.00, 3600_148, 0, 299.99, 1.03, 0.00, 87.84, Motor_Cycle, , 1, 78.00
3856.00, KBJ_to_CMB_001_2, 57.78, 1.50, 14.78, 3794.00, 2.81, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3600_191, 62.00, 3600_191, 0, 234.19, 0.98, 0.00, 45.14, Motor_Cycle, , 1, 29.00
3856.00, KB_to_MRT_002_2, 130.27, 0.00, 15.93, 3829.00, 0.29, CMB_to_KBJ_002_3, 2.10, 0.00, 0.00, tripinfo_3600_230, 27.00, 3600_230, 0, 295.16, 1.05, 0.00, 9.67, Motor_Cycle, , 0, 0.00
3857.00, 30093400_1, 127.33, -0.05, 8.13, 3680.00, 0.17, CMB_to_KBJ_001_2, 2.65, 0.00, 0.00, tripinfo_3600_85, 177.00, 3600_85, 0, 243.71, 1.06, 0.00, 154.07, 3_Wheeler, , 2, 138.00
3857.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.88, 3732.00, 0.59, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3600_131, 125.00, 3600_131, 0, 346.58, 1.13, 0.00, 105.17, Car, , 1, 86.00
3857.00, KBJ_to_CMB_001_4, 57.78, 0.47, 13.83, 3843.00, 64.89, MRT_to_KB_001.37_4, 6.35, 0.00, 0.00, tripinfo_3600_173, 14.00, 3600_173, 0, 130.58, 1.04, 0.00, 4.44, Goods_Vehicle, , 0, 0.00
3857.00, KBJ_to_CMB_001_3, 57.78, 0.15, 15.35, 3789.00, 0.97, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3600_181, 68.00, 3600_181, 0, 234.19, 1.13, 0.00, 53.84, Motor_Cycle, , 1, 35.00
3857.00, KBJ_to_P_2, 128.65, 0.50, 11.89, 3794.00, 0.97, CMB_to_KBJ_003_1, 4.30, 0.00, 0.00, tripinfo_3600_193, 63.00, 3600_193, 0, 364.57, 0.92, 0.00, 35.56, Car, , 2, 17.00
3858.00, 30093400_1, 127.33, -1.15, 7.65, 3684.00, 1.74, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_3600_89, 174.00, 3600_89, 0, 244.26, 1.12, 0.00, 152.71, Motor_Cycle, , 2, 135.00
3858.00, KBJ_to_CMB_002_2, 146.55, -0.45, 14.88, 3744.00, 1.64, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3600_142, 114.00, 3600_142, 0, 346.58, 0.93, 0.00, 89.77, Car, , 1, 77.00
3858.00, KBJ_to_CMB_002_1, 146.55, -0.30, 17.98, 3752.00, 1.81, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3600_149, 106.00, 3600_149, 0, 297.79, 1.08, 0.00, 88.33, Car, , 1, 77.00
3858.00, KBJ_to_CMB_001_3, 57.78, -0.95, 15.27, 3792.00, 2.54, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3600_189, 66.00, 3600_189, 0, 234.19, 0.94, 0.00, 48.17, Motor_Cycle, , 1, 34.00
3859.00, KBJ_to_CMB_002_1, 146.55, -0.70, 17.06, 3758.00, 2.82, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3600_152, 101.00, 3600_152, 0, 297.79, 1.06, 0.00, 83.59, Car, , 1, 75.00
3859.00, KB_to_MRT_002_2, 130.27, 0.05, 14.44, 3827.00, 0.55, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_3600_225, 32.00, 3600_225, 0, 295.16, 0.95, 0.00, 12.66, Motor_Cycle, , 0, 0.00
