tripinfo_arrival, tripinfo_arrivalLane, tripinfo_arrivalPos, tripinfo_arrivalPosLat, tripinfo_arrivalSpeed, tripinfo_depart, tripinfo_departDelay, tripinfo_departLane, tripinfo_departPos, tripinfo_departPosLat, tripinfo_departSpeed, tripinfo_devices, tripinfo_duration, tripinfo_id, tripinfo_rerouteNo, tripinfo_routeLength, tripinfo_speedFactor, tripinfo_stopTime, tripinfo_timeLoss, tripinfo_vType, tripinfo_vaporized, tripinfo_waitingCount, tripinfo_waitingTime
2904.00, KBJ_to_CMB_002_3, 146.55, 0.10, 13.58, 2841.00, 0.50, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_2700_87, 63.00, 2700_87, 0, 299.44, 0.85, 0.00, 40.54, 3_Wheeler, , 1, 34.00
2904.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.40, 2855.00, 0.84, MRT_to_KB_001_2, 5.40, 0.00, 0.00, tripinfo_2700_98, 49.00, 2700_98, 0, 345.48, 1.02, 0.00, 27.03, Van, , 1, 14.00
2904.00, KBJ_to_CMB_002_1, 146.55, -1.30, 15.44, 2866.00, 0.44, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_2700_104, 38.00, 2700_104, 0, 348.78, 0.95, 0.00, 14.65, Motor_Cycle, , 1, 4.00
2905.00, KBJ_to_P_2, 128.65, 0.20, 15.82, 2794.00, 0.49, CMB_to_KBJ_003_1, 2.65, 0.00, 0.00, tripinfo_2700_61, 111.00, 2700_61, 0, 366.22, 1.21, 0.00, 88.25, 3_Wheeler, , 2, 64.00
2905.00, KBJ_to_CMB_002_3, 146.55, -0.60, 15.98, 2844.00, 0.45, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_2700_91, 61.00, 2700_91, 0, 397.15, 1.06, 0.00, 36.64, Car, , 1, 19.00
2906.00, 30093400_1, 127.33, -0.05, 7.92, 2808.00, 3.88, CMB_to_KBJ_001_2, 2.65, 0.00, 0.00, tripinfo_2700_64, 98.00, 2700_64, 0, 243.71, 1.06, 0.00, 75.37, 3_Wheeler, , 1, 61.00
2906.00, KBJ_to_CMB_001_2, 57.78, 0.00, 8.94, 2880.00, 0.97, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_2700_117, 26.00, 2700_117, 0, 234.19, 0.97, 0.00, 9.52, Motor_Cycle, , 0, 0.00
2907.00, KBJ_to_CMB_002_2, 146.55, 1.35, 18.24, 2848.00, 0.77, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_2700_92, 59.00, 2700_92, 0, 399.35, 1.23, 0.00, 37.12, Motor_Cycle, , 1, 19.00
2908.00, KBJ_to_P_2, 128.65, 0.50, 12.15, 2813.00, 0.26, CMB_to_KBJ_002_1, 4.30, 0.00, 0.00, tripinfo_2700_72, 95.00, 2700_72, 0, 213.96, 0.88, 0.00, 77.03, Car, , 2, 58.00
2908.00, KBJ_to_CMB_002_3, 146.55, 0.40, 17.21, 2852.00, 0.80, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_2700_94, 56.00, 2700_94, 0, 397.15, 1.07, 0.00, 31.79, Car, , 1, 13.00
2908.00, KBJ_to_CMB_002_2, 146.55, 0.75, 16.46, 2867.00, 0.59, MRT_to_KB_001_3, 2.65, 0.00, 0.00, tripinfo_2700_106, 41.00, 2700_106, 0, 348.23, 1.18, 0.00, 19.87, 3_Wheeler, , 1, 5.00
2908.00, KBJ_to_CMB_002_2, 146.55, -1.05, 14.75, 2873.00, 0.02, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_2700_111, 35.00, 2700_111, 0, 399.35, 0.91, 0.00, 5.57, Motor_Cycle, , 0, 0.00
2910.00, KBJ_to_CMB_002_2, 146.55, -0.45, 14.49, 2876.00, 0.65, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_2700_113, 34.00, 2700_113, 0, 397.15, 0.90, 0.00, 5.23, Car, , 0, 0.00
2911.00, KBJ_to_CMB_001_2, 57.78, 0.50, 15.70, 2898.00, 0.58, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_2700_135, 13.00, 2700_135, 0, 132.63, 0.95, 0.00, 3.28, Car, , 0, 0.00
2912.00, KB_to_MRT_001_1, 44.82, 0.00, 15.81, 2888.00, 0.96, CMB_to_KBJ_003_2, 2.65, 0.00, 0.00, tripinfo_2700_126, 24.00, 2700_126, 0, 301.17, 0.98, 0.00, 5.11, 3_Wheeler, , 0, 0.00
2913.00, KBJ_to_CMB_001_2, 57.78, -0.70, 14.61, 2890.00, 0.83, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_2700_128, 23.00, 2700_128, 0, 231.99, 0.89, 0.00, 4.82, Car, , 0, 0.00
2913.00, KBJ_to_CMB_001_4, 57.78, 0.00, 16.11, 2900.00, 0.74, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_2700_136, 13.00, 2700_136, 0, 134.83, 1.00, 0.00, 3.79, Motor_Cycle, , 0, 0.00
2914.00, KBJ_to_P_2, 128.65, 0.50, 13.71, 2851.00, 0.53, CMB_to_KBJ_003_1, 4.30, 0.00, 0.00, tripinfo_2700_93, 63.00, 2700_93, 0, 364.57, 1.01, 0.00, 38.10, Car, , 1, 11.00
2914.00, 30093400_1, 127.33, -0.55, 6.39, 2868.00, 0.37, CMB_to_KBJ_002_2, 4.30, 0.00, 0.00, tripinfo_2700_107, 46.00, 2700_107, 0, 285.18, 0.86, 0.00, 16.36, Car, , 1, 2.00
2915.00, KBJ_to_CMB_002_2, 146.55, -0.45, 12.80, 2889.00, 20.23, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_2700_109, 26.00, 2700_109, 0, 297.79, 0.82, 0.00, 3.53, Car, , 0, 0.00
2915.00, KBJ_to_CMB_002_3, 146.55, 0.00, 16.98, 2891.00, 17.08, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_2700_112, 24.00, 2700_112, 0, 299.99, 1.02, 0.00, 5.11, Motor_Cycle, , 0, 0.00
2915.00, KBJ_to_CMB_001_2, 57.78, 0.50, 16.23, 2903.00, 0.68, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_2700_139, 12.00, 2700_139, 0, 132.63, 1.02, 0.00, 3.34, Car, , 0, 0.00
2917.00, KBJ_to_P_2, 128.65, 0.20, 12.09, 2836.00, 0.13, CMB_to_KBJ_003_1, 2.65, 0.00, 0.00, tripinfo_2700_84, 81.00, 2700_84, 0, 366.22, 0.92, 0.00, 53.61, 3_Wheeler, , 2, 26.00
2917.00, KBJ_to_CMB_002_2, 146.55, 0.45, 16.30, 2882.00, 0.84, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_2700_120, 35.00, 2700_120, 0, 397.15, 0.99, 0.00, 8.36, Car, , 0, 0.00
2918.00, KBJ_to_P_2, 128.65, 0.50, 12.56, 2887.00, 55.46, CMB_to_KBJ_001_1, 4.30, 0.00, 0.00, tripinfo_2700_82, 31.00, 2700_82, 0, 170.84, 0.97, 0.00, 17.57, Car, , 1, 5.00
2918.00, KBJ_to_CMB_002_2, 146.55, -0.05, 16.13, 2885.00, 0.42, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_2700_122, 33.00, 2700_122, 0, 399.35, 1.00, 0.00, 6.89, Motor_Cycle, , 0, 0.00
2919.00, KBJ_to_CMB_002_3, 146.55, 0.00, 16.35, 2896.00, 6.51, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_2700_129, 23.00, 2700_129, 0, 299.99, 1.07, 0.00, 4.87, Motor_Cycle, , 0, 0.00
2919.00, KB_to_MRT_001_1, 44.82, 0.55, 15.50, 2908.00, 0.64, CMB_to_KBJ_001_2, 4.30, 0.00, 0.00, tripinfo_2700_145, 11.00, 2700_145, 0, 105.79, 0.97, 0.00, 4.17, Car, , 0, 0.00
2921.00, KBJ_to_CMB_002_3, 146.55, -1.20, 14.09, 2896.00, 2.02, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_2700_133, 25.00, 2700_133, 0, 299.99, 0.89, 0.00, 4.01, Motor_Cycle, , 0, 0.00
2923.00, KBJ_to_CMB_002_2, 146.55, 0.45, 14.78, 2888.00, 0.10, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_2700_127, 35.00, 2700_127, 0, 398.80, 0.94, 0.00, 7.06, 3_Wheeler, , 0, 0.00
2925.00, KBJ_to_CMB_002_3, 146.55, -1.20, 14.46, 2892.00, 0.29, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_2700_130, 33.00, 2700_130, 0, 397.15, 0.92, 0.00, 4.72, Car, , 0, 0.00
2925.00, 30093400_1, 127.33, 0.00, 7.69, 2893.00, 0.23, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_2700_131, 32.00, 2700_131, 0, 287.38, 1.09, 0.00, 7.79, Motor_Cycle, , 0, 0.00
2926.00, KBJ_to_CMB_002_3, 146.55, -1.40, 17.75, 2894.00, 0.72, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_2700_132, 32.00, 2700_132, 0, 399.35, 1.08, 0.00, 7.91, Motor_Cycle, , 0, 0.00
2930.00, KB_to_MRT_002_1, 130.27, -0.15, 12.91, 2760.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:1.23, 170.00, bus_100/101/400/412/418/428/430/433:1.23, 0, 435.77, 1.00, 40.00, 103.81, bus, , 2, 58.00
2930.00, KBJ_to_CMB_002_3, 146.55, -0.80, 16.73, 2908.00, 0.80, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_2700_144, 22.00, 2700_144, 0, 299.99, 1.05, 0.00, 3.87, Motor_Cycle, , 0, 0.00
2930.00, KB_to_MRT_002_2, 130.27, 0.00, 15.51, 2910.00, 0.44, CMB_to_KBJ_001_3, 2.10, 0.00, 0.00, tripinfo_2700_146, 20.00, 2700_146, 0, 252.04, 1.02, 0.00, 4.85, Motor_Cycle, , 0, 0.00
2931.00, KBJ_to_CMB_002_3, 146.55, -0.80, 17.63, 2902.00, 0.99, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_2700_138, 29.00, 2700_138, 0, 399.35, 1.07, 0.00, 5.04, Motor_Cycle, , 0, 0.00
2932.00, KBJ_to_CMB_002_2, 146.55, -0.25, 11.06, 2889.00, 22.70, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_2700_105, 43.00, 2700_105, 0, 299.44, 1.06, 0.00, 24.19, 3_Wheeler, , 1, 8.00
2933.00, KBJ_to_CMB_002_2, 146.55, -0.45, 9.69, 2894.00, 8.83, MRT_to_KB_001.37_2, 5.40, 0.00, 0.00, tripinfo_2700_124, 39.00, 2700_124, 0, 296.69, 0.79, 0.00, 15.73, Van, , 1, 5.00
2933.00, KBJ_to_CMB_001_4, 57.78, 0.00, 14.24, 2919.00, 0.16, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_2700_153, 14.00, 2700_153, 0, 134.28, 0.90, 0.00, 3.92, 3_Wheeler, , 0, 0.00
2935.00, KBJ_to_CMB_002_3, 146.55, -1.40, 12.74, 2906.00, 0.29, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_2700_142, 29.00, 2700_142, 0, 348.78, 1.17, 0.00, 9.90, Motor_Cycle, , 0, 0.00
2935.00, KBJ_to_CMB_002_2, 146.55, -0.45, 18.25, 2911.00, 0.25, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_2700_147, 24.00, 2700_147, 0, 346.58, 1.14, 0.00, 4.59, Car, , 0, 0.00
2937.00, KBJ_to_CMB_002_3, 146.55, -0.60, 17.10, 2912.00, 0.00, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_2700_150, 25.00, 2700_150, 0, 346.58, 1.08, 0.00, 4.21, Car, , 0, 0.00
2938.00, 30093400_1, 127.33, 0.00, 7.58, 2911.00, 0.21, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_2700_148, 27.00, 2700_148, 0, 244.26, 1.10, 0.00, 5.93, Motor_Cycle, , 0, 0.00
2941.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.08, 2907.00, 0.89, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_2700_143, 34.00, 2700_143, 0, 397.15, 0.92, 0.00, 5.40, Car, , 0, 0.00
2941.00, 30093400_1, 127.33, -0.55, 8.71, 2913.00, 1.78, CMB_to_KBJ_001_2, 4.30, 0.00, 0.00, tripinfo_2700_149, 28.00, 2700_149, 0, 242.06, 1.10, 0.00, 6.45, Car, , 0, 0.00
2942.00, KBJ_to_CMB_001_2, 57.78, 0.00, 17.56, 2923.00, 0.52, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_2700_156, 19.00, 2700_156, 0, 234.19, 1.09, 0.00, 4.33, Motor_Cycle, , 0, 0.00
2943.00, KBJ_to_CMB_002_1, 146.55, 0.00, 6.76, 2760.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.23, 183.00, bus_100/101/400/412/418/428/430/433:0.23, 0, 338.78, 1.00, 110.00, 51.20, bus, , 1, 2.00
2943.00, KB_to_MRT_001_1, 44.82, 0.00, 16.80, 2932.00, 0.25, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_2700_162, 11.00, 2700_162, 0, 107.99, 1.10, 0.00, 4.30, Motor_Cycle, , 0, 0.00
2951.00, KBJ_to_CMB_001_2, 57.78, -0.70, 14.53, 2929.00, 0.13, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_2700_160, 22.00, 2700_160, 0, 230.89, 0.90, 0.00, 3.78, Van, , 0, 0.00
2953.00, KBJ_to_CMB_001_3, 57.78, -0.45, 17.76, 2932.00, 2.45, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_2700_161, 21.00, 2700_161, 0, 231.99, 1.08, 0.00, 5.96, Car, , 0, 0.00
2954.00, 30093400_1, 127.33, 0.00, 7.73, 2923.00, 0.83, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_2700_155, 31.00, 2700_155, 0, 287.38, 1.09, 0.00, 6.63, Motor_Cycle, , 0, 0.00
2955.00, KBJ_to_CMB_002_1, 146.55, -0.70, 16.39, 2926.00, 0.50, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_2700_158, 29.00, 2700_158, 0, 397.15, 1.03, 0.00, 4.09, Car, , 0, 0.00
2956.00, KBJ_to_CMB_002_3, 146.55, -0.60, 18.93, 2936.00, 0.26, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_2700_168, 20.00, 2700_168, 0, 297.79, 1.16, 0.00, 3.88, Car, , 0, 0.00
2957.00, KBJ_to_CMB_002_2, 146.55, 0.15, 14.49, 2925.00, 0.66, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_2700_157, 32.00, 2700_157, 0, 399.35, 0.96, 0.00, 4.49, Motor_Cycle, , 0, 0.00
2960.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.81, 2933.00, 0.23, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_2700_164, 27.00, 2700_164, 0, 346.58, 0.98, 0.00, 4.10, Car, , 0, 0.00
2962.00, KBJ_to_CMB_002_2, 146.55, -0.45, 14.96, 2929.00, 0.87, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_2700_159, 33.00, 2700_159, 0, 397.15, 0.94, 0.00, 5.60, Car, , 0, 0.00
2968.00, KBJ_to_CMB_002_1, 146.55, 0.00, 16.21, 2946.00, 0.64, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_2700_173, 22.00, 2700_173, 0, 299.99, 1.06, 0.00, 3.92, Motor_Cycle, , 0, 0.00
2972.00, KBJ_to_CMB_001_2, 57.78, -0.70, 14.19, 2950.00, 0.15, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_2700_176, 22.00, 2700_176, 0, 231.99, 0.90, 0.00, 4.05, Car, , 0, 0.00
2973.00, KBJ_to_CMB_002_2, 146.55, 0.00, 16.45, 2948.00, 0.01, MRT_to_KB_001.37_3, 2.65, 0.00, 0.00, tripinfo_2700_174, 25.00, 2700_174, 0, 299.44, 1.08, 0.00, 5.85, 3_Wheeler, , 0, 0.00
2977.00, KBJ_to_CMB_002_1, 146.55, 0.00, 16.44, 2949.00, 0.21, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_2700_175, 28.00, 2700_175, 0, 348.23, 1.00, 0.00, 5.37, 3_Wheeler, , 0, 0.00
2977.00, KBJ_to_CMB_001_3, 57.78, -0.45, 18.42, 2965.00, 0.52, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_2700_183, 12.00, 2700_183, 0, 132.63, 1.12, 0.00, 4.14, Car, , 0, 0.00
2982.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.07, 2951.00, 0.86, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_2700_177, 31.00, 2700_177, 0, 397.15, 0.95, 0.00, 3.76, Car, , 0, 0.00
2983.00, KBJ_to_CMB_001_3, 57.78, -0.25, 15.69, 2961.00, 0.12, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_2700_181, 22.00, 2700_181, 0, 233.64, 1.06, 0.00, 6.79, 3_Wheeler, , 0, 0.00
2983.00, KBJ_to_CMB_001_2, 57.78, 0.00, 17.38, 2971.00, 0.04, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_2700_189, 12.00, 2700_189, 0, 134.83, 1.09, 0.00, 3.55, Motor_Cycle, , 0, 0.00
2984.00, KBJ_to_CMB_001_4, 57.78, -0.60, 14.35, 2971.00, 0.01, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_2700_190, 13.00, 2700_190, 0, 132.63, 0.88, 0.00, 2.85, Car, , 0, 0.00
2988.00, KBJ_to_CMB_002_1, 146.55, 0.50, 13.78, 2958.00, 1.59, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_2700_179, 30.00, 2700_179, 0, 346.58, 0.85, 0.00, 3.93, Car, , 0, 0.00
2989.00, KBJ_to_CMB_002_2, 146.55, 0.00, 16.59, 2960.00, 0.91, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_2700_180, 29.00, 2700_180, 0, 348.78, 1.04, 0.00, 7.45, Motor_Cycle, , 0, 0.00
2991.00, KB_to_MRT_001_1, 44.82, -0.00, 14.74, 2805.00, 0.75, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_2700_65, 186.00, 2700_65, 0, 193.54, 1.10, 0.00, 172.81, 3_Wheeler, , 1, 161.00
2993.00, KB_to_MRT_001_1, 44.82, 0.10, 14.83, 2810.00, 0.86, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_2700_68, 183.00, 2700_68, 0, 194.09, 0.89, 0.00, 166.82, Motor_Cycle, , 1, 158.00
2993.00, KBJ_to_P_1, 128.65, 0.00, 13.14, 2706.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_255:0.9, 287.00, bus_255:0.9, 0, 356.77, 1.00, 155.00, 108.05, bus, , 2, 72.00
2994.00, KBJ_to_CMB_002_2, 146.55, -0.32, 13.79, 2957.00, 0.72, MRT_to_KB_003_1, 6.35, 0.00, 0.00, tripinfo_2700_178, 37.00, 2700_178, 0, 395.10, 0.99, 0.00, 7.75, Goods_Vehicle, , 0, 0.00
2994.00, KBJ_to_CMB_002_1, 146.55, -0.30, 17.66, 2967.00, 0.03, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_2700_185, 27.00, 2700_185, 0, 346.58, 1.08, 0.00, 6.19, Car, , 0, 0.00
2995.00, KB_to_MRT_001_1, 44.82, 1.15, 12.57, 2885.00, 0.11, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_2700_123, 110.00, 2700_123, 0, 194.09, 1.22, 0.00, 98.54, Motor_Cycle, , 1, 84.00
2995.00, KBJ_to_CMB_002_2, 146.55, 0.45, 15.66, 2963.00, 0.38, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_2700_182, 32.00, 2700_182, 0, 398.80, 1.16, 0.00, 7.75, 3_Wheeler, , 0, 0.00
2998.00, KB_to_MRT_002_1, 130.27, 0.00, 13.81, 2880.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:1.24, 118.00, bus_100/101/400/412/418/428/430/433:1.24, 0, 435.77, 1.00, 60.00, 31.14, bus, , 0, 0.00
3001.00, KBJ_to_P_2, 128.65, -0.70, 10.63, 2886.00, 0.30, MRT_to_KB_001.37_5, 4.30, 0.00, 0.00, tripinfo_2700_125, 115.00, 2700_125, 0, 198.82, 0.83, 0.00, 97.17, Car, , 1, 87.00
3003.00, KBJ_to_P_2, 128.65, -0.70, 14.70, 2975.00, 0.30, MRT_to_KB_001.37_5, 4.30, 0.00, 0.00, tripinfo_2700_192, 28.00, 2700_192, 0, 198.82, 1.11, 0.00, 14.00, Car, , 0, 0.00
3005.00, KB_to_MRT_002_1, 130.27, 0.55, 18.66, 2944.00, 0.92, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_2700_172, 61.00, 2700_172, 0, 335.94, 1.14, 0.00, 40.35, Car, , 1, 27.00
3010.00, 30093400_1, 127.33, 1.15, 8.04, 2879.00, 0.78, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_2700_116, 131.00, 2700_116, 0, 330.36, 1.05, 0.00, 101.61, Motor_Cycle, , 1, 89.00
3013.00, KBJ_to_P_2, 128.65, 0.00, 11.59, 2992.00, 0.93, MRT_to_KB_001.37_5, 2.10, 0.00, 0.00, tripinfo_2700_206, 21.00, 2700_206, 0, 201.02, 0.92, 0.00, 4.39, Motor_Cycle, , 0, 0.00
3019.00, 30093400_1, 127.33, -1.15, 6.14, 2865.00, 0.83, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_2700_103, 154.00, 2700_103, 0, 330.36, 0.75, 0.00, 112.73, Motor_Cycle, , 1, 100.00
3020.00, KBJ_to_P_2, 128.65, 0.00, 13.48, 2996.00, 0.41, MRT_to_KB_001_4, 2.10, 0.00, 0.00, tripinfo_2700_211, 24.00, 2700_211, 0, 249.81, 1.08, 0.00, 6.68, Motor_Cycle, , 0, 0.00
3020.00, KB_to_MRT_001_1, 44.82, -0.65, 15.70, 3001.00, 0.60, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3000_1, 19.00, 3000_1, 0, 191.89, 1.10, 0.00, 5.88, Car, , 0, 0.00
3030.00, KBJ_to_P_2, 128.65, 0.00, 14.32, 3009.00, 0.65, MRT_to_KB_001.37_5, 2.10, 0.00, 0.00, tripinfo_3000_5, 21.00, 3000_5, 0, 201.02, 1.04, 0.00, 5.97, Motor_Cycle, , 0, 0.00
3037.00, KB_to_MRT_002_2, 130.27, -1.20, 16.35, 3008.00, 0.59, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_3000_4, 29.00, 3000_4, 0, 337.59, 1.08, 0.00, 7.00, 3_Wheeler, , 0, 0.00
3040.00, KBJ_to_P_2, 128.65, 0.50, 10.53, 3006.00, 0.48, MRT_to_KB_003_3, 5.40, 0.00, 0.00, tripinfo_3000_3, 34.00, 3000_3, 0, 297.08, 0.79, 0.00, 5.89, Van, , 0, 0.00
3051.00, KBJ_to_P_2, 128.65, 0.50, 14.61, 3027.00, 0.71, MRT_to_KB_001_4, 4.30, 0.00, 0.00, tripinfo_3000_17, 24.00, 3000_17, 0, 247.61, 1.06, 0.00, 6.50, Car, , 0, 0.00
3054.00, KBJ_to_P_2, 128.65, 0.00, 13.51, 3025.00, 0.50, MRT_to_KB_003_3, 2.10, 0.00, 0.00, tripinfo_3000_16, 29.00, 3000_16, 0, 300.38, 0.99, 0.00, 6.11, Motor_Cycle, , 0, 0.00
3057.00, KB_to_MRT_002_1, 130.27, -0.52, 13.86, 3025.00, 0.69, P_to_KBJ_1, 6.35, 0.00, 0.00, tripinfo_3000_15, 32.00, 3000_15, 0, 333.89, 0.97, 0.00, 6.05, Goods_Vehicle, , 0, 0.00
3062.00, KBJ_to_CMB_002_1, 146.55, 0.00, 6.02, 2880.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.24, 182.00, bus_100/101/400/412/418/428/430/433:0.24, 0, 338.78, 1.00, 120.00, 40.56, bus, , 0, 0.00
3063.00, KBJ_to_CMB_001_4, 57.78, 0.60, 16.88, 2881.00, 0.09, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_2700_119, 182.00, 2700_119, 0, 223.65, 1.06, 0.00, 166.62, Car, , 1, 154.00
3066.00, KBJ_to_CMB_002_3, 146.55, 0.00, 15.23, 2857.00, 0.98, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_2700_99, 209.00, 2700_99, 0, 391.01, 0.95, 0.00, 181.87, Motor_Cycle, , 1, 171.00
3066.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.00, 2901.00, 0.21, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_2700_137, 165.00, 2700_137, 0, 223.65, 1.05, 0.00, 149.68, Car, , 2, 134.00
3068.00, KBJ_to_CMB_002_3, 146.55, -0.60, 17.50, 2859.00, 2.41, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_2700_100, 209.00, 2700_100, 0, 387.71, 1.07, 0.00, 184.82, Van, , 1, 170.00
3070.00, KBJ_to_CMB_001_4, 57.78, -0.60, 18.15, 2913.00, 0.56, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_2700_151, 157.00, 2700_151, 0, 222.55, 1.14, 0.00, 142.30, Van, , 3, 121.00
3071.00, KBJ_to_CMB_002_3, 146.55, -0.60, 14.89, 2863.00, 4.04, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_2700_102, 208.00, 2700_102, 0, 388.81, 0.93, 0.00, 179.50, Car, , 1, 169.00
3071.00, KBJ_to_CMB_001_4, 57.78, 1.20, 15.12, 2933.00, 0.93, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_2700_163, 138.00, 2700_163, 0, 225.85, 0.98, 0.00, 121.68, Motor_Cycle, , 1, 108.00
3073.00, KBJ_to_CMB_002_3, 146.55, 0.00, 14.65, 2877.00, 0.02, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_2700_115, 196.00, 2700_115, 0, 390.46, 0.92, 0.00, 167.44, 3_Wheeler, , 1, 156.00
3074.00, KBJ_to_CMB_002_2, 146.55, 1.25, 16.40, 2908.00, 2.38, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_2700_141, 166.00, 2700_141, 0, 391.01, 1.06, 0.00, 141.36, Motor_Cycle, , 2, 123.00
3075.00, KBJ_to_CMB_002_3, 146.55, 0.00, 15.76, 2883.00, 0.02, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_2700_121, 192.00, 2700_121, 0, 391.01, 0.98, 0.00, 165.55, Motor_Cycle, , 2, 146.00
3075.00, KBJ_to_CMB_001_4, 57.78, 0.20, 15.72, 2938.00, 1.18, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_2700_169, 137.00, 2700_169, 0, 225.30, 1.15, 0.00, 122.20, 3_Wheeler, , 1, 106.00
